time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
10.354702, 16166, 862, 31468, 466, 0, 0, 99, 230, 122, 77, 54, 24, 0, 0, 0, 0
10.362775, 16173, 886, 31479, 411, 0, 0, 96, 228, 122, 77, 54, 23, 0, 0, 0, 0
10.368693, 16176, 905, 31488, 355, 0, 0, 96, 225, 122, 77, 54, 22, 0, 0, 0, 0
10.382732, 16185, 988, 31532, 0, 0, 0, 96, 220, 122, 77, 54, 17, 0, 0, 0, 0
10.388756, 16186, 1024, 31552, 0, 0, 0, 96, 220, 122, 77, 54, 14, 0, 0, 0, 0
10.395671, 16186, 1064, 31574, 0, 0, 0, 96, 218, 122, 77, 54, 14, 0, 0, 0, 0
10.402784, 16181, 1156, 31618, 0, 0, 0, 96, 215, 124, 77, 54, 11, 0, 0, 0, 0
10.408795, 16178, 1210, 31639, 0, 0, 0, 96, 215, 124, 77, 54, 7, 0, 0, 0, 0
10.416873, 16172, 1345, 31683, 0, 0, 0, 96, 213, 124, 77, 54, 2, 0, 0, 0, 0
10.422762, 16170, 1429, 31704, 0, 0, 0, 96, 210, 124, 77, 54, 0, 0, 0, 0, 0
10.428813, 16168, 1525, 31725, 0, 0, 0, 99, 208, 124, 77, 54, 0, 0, 0, 0, 0
10.434741, 16162, 1631, 31748, 0, 0, 0, 99, 205, 124, 77, 54, 0, 0, 0, 0, 0
10.442683, 16136, 1859, 31801, 0, 0, 0, 102, 203, 124, 77, 54, 0, 0, 0, 0, 0
10.448421, 16113, 1971, 31836, 0, 0, 0, 107, 201, 124, 80, 54, 0, 0, 0, 0, 0
10.454590, 16081, 2069, 31880, 0, 0, 0, 109, 198, 124, 77, 54, 0, 0, 0, 0, 0
10.461660, 15995, 2211, 31991, 0, 0, 0, 119, 193, 124, 77, 52, 0, 0, 0, 0, 0
10.467700, 15944, 2264, 32058, 0, 0, 0, 127, 186, 122, 77, 54, 0, 8, 0, 0, 0
10.474590, 15888, 2302, 32132, 0, 0, 0, 135, 176, 122, 77, 54, 0, 33, 0, 0, 0
10.481640, 15777, 2271, 32285, 0, 4357, 0, 142, 164, 122, 75, 54, 0, 53, 0, 0, 0
10.488605, 15722, 2171, 32360, 0, 10683, 0, 147, 154, 119, 75, 54, 0, 123, 0, 0, 0
10.494738, 15668, 2005, 32440, 0, 17431, 0, 158, 149, 116, 72, 54, 0, 125, 0, 0, 0
10.501660, 15568, 1489, 32615, 0, 30404, 0, 168, 142, 113, 72, 54, 0, 148, 0, 0, 0
10.508816, 15516, 1291, 32594, 0, 19754, 4869, 178, 137, 111, 72, 57, 0, 159, 0, 0, 0
10.514640, 15490, 1106, 32605, 0, 13306, 2323, 191, 129, 108, 70, 57, 0, 163, 0, 0, 0
10.522651, 15438, 709, 32604, 0, 27047, 422, 209, 122, 108, 68, 57, 0, 168, 0, 0, 0
10.528749, 15402, 458, 32577, 0, 25413, 3646, 219, 112, 105, 65, 57, 0, 165, 0, 0, 0
10.534703, 15375, 200, 32583, 0, 25357, 0, 224, 105, 103, 65, 57, 0, 166, 0, 0, 0
10.542728, 15332, 65297, 32625, 0, 23378, 0, 226, 95, 103, 63, 57, 0, 162, 0, 0, 0
10.548636, 15318, 65059, 32669, 0, 24857, 0, 229, 90, 103, 63, 57, 0, 156, 0, 0, 0
10.555630, 15306, 64816, 32722, 0, 25624, 0, 229, 85, 103, 63, 54, 0, 151, 0, 0, 0
10.562693, 15295, 64333, 32878, 0, 26291, 0, 226, 80, 97, 63, 57, 0, 148, 0, 0, 0
10.568764, 15300, 64089, 32962, 444, 26580, 0, 224, 76, 100, 63, 54, 0, 144, 0, 0, 0
10.575614, 15311, 63832, 33047, 1378, 27669, 0, 219, 73, 97, 60, 54, 0, 142, 0, 0, 0
10.582642, 15340, 63283, 33188, 1578, 30449, 0, 216, 71, 100, 60, 57, 0, 142, 0, 0, 0
10.589641, 15355, 63001, 33231, 1345, 30415, 0, 211, 68, 97, 58, 57, 0, 141, 0, 0, 0
10.596658, 15387, 62454, 33270, 1322, 28937, 0, 209, 66, 97, 58, 57, 0, 142, 0, 0, 0
10.602815, 15403, 62187, 33274, 1256, 28414, 1000, 206, 63, 94, 58, 57, 0, 142, 0, 0, 0
10.616678, 15430, 61464, 33255, 0, 23289, 800, 201, 63, 97, 58, 57, 0, 144, 0, 0, 0
10.623895, 15433, 61257, 33259, 0, 21388, 0, 198, 63, 94, 58, 57, 0, 144, 0, 0, 0
10.629652, 15436, 61065, 33275, 0, 19510, 0, 196, 63, 94, 60, 57, 0, 140, 0, 0, 0
10.637388, 15451, 60700, 33315, 578, 16063, 0, 193, 63, 94, 58, 54, 0, 140, 0, 0, 0
10.643527, 15459, 60551, 33334, 578, 13562, 0, 188, 63, 97, 55, 54, 0, 137, 0, 0, 0
10.649448, 15467, 60425, 33356, 922, 11539, 0, 188, 63, 97, 58, 57, 0, 134, 0, 0, 0
10.657656, 15486, 60216, 33405, 1167, 8582, 0, 183, 63, 94, 58, 57, 0, 128, 0, 0, 0
10.663663, 15493, 60133, 33431, 867, 7581, 0, 178, 61, 97, 58, 54, 0, 127, 0, 0, 0
10.670645, 15497, 60056, 33456, 277, 6747, 0, 173, 63, 97, 58, 57, 0, 127, 0, 0, 0
10.677639, 15500, 59915, 33503, 0, 6214, 0, 170, 63, 94, 58, 54, 0, 127, 0, 0, 0
10.684559, 15501, 59848, 33521, 0, 5903, 0, 165, 63, 94, 55, 54, 0, 127, 0, 0, 0
10.691624, 15501, 59721, 33548, 0, 5591, 0, 163, 63, 94, 58, 57, 0, 127, 0, 0, 0
10.698558, 15500, 59659, 33557, 0, 5391, 0, 160, 63, 97, 55, 57, 0, 127, 0, 0, 0
10.704685, 15499, 59596, 33564, 0, 5369, 0, 158, 63, 94, 55, 57, 0, 125, 0, 0, 0
10.712548, 15497, 59475, 33576, 0, 4680, 0, 153, 63, 94, 58, 57, 0, 123, 0, 0, 0
10.718608, 15497, 59424, 33582, 0, 3902, 0, 153, 66, 94, 58, 54, 0, 121, 0, 0, 0
10.725394, 15497, 59378, 33591, 0, 3279, 0, 153, 63, 97, 55, 54, 0, 116, 0, 0, 0
10.732574, 15503, 59317, 33617, 689, 1211, 0, 150, 63, 94, 55, 54, 0, 108, 0, 0, 0
10.739527, 15506, 59303, 33631, 889, 0, 0, 150, 66, 94, 55, 57, 0, 106, 0, 0, 0
10.746610, 15513, 59314, 33665, 978, 0, 0, 147, 66, 97, 55, 57, 0, 105, 0, 0, 0
10.753390, 15515, 59335, 33682, 922, 0, 0, 147, 68, 94, 55, 57, 0, 106, 0, 0, 0
10.759415, 15516, 59364, 33699, 700, 0, 0, 147, 66, 97, 55, 57, 0, 108, 0, 0, 0
10.773581, 15514, 59440, 33747, 333, 0, 0, 147, 68, 94, 58, 57, 0, 112, 0, 0, 0
10.780610, 15514, 59460, 33765, 444, 0, 0, 147, 68, 97, 55, 57, 0, 114, 0, 0, 0
10.787605, 15517, 59494, 33803, 478, 0, 0, 147, 68, 97, 55, 57, 0, 116, 0, 0, 0
10.794538, 15518, 59508, 33819, 355, 0, 0, 145, 68, 97, 58, 54, 0, 116, 0, 0, 0
10.801582, 15521, 59527, 33844, 444, 0, 0, 147, 66, 97, 55, 57, 0, 116, 0, 0, 0
10.814583, 15527, 59540, 33859, 733, 0, 0, 145, 68, 97, 55, 54, 0, 115, 0, 0, 0
10.822527, 15540, 59561, 33870, 1378, 0, 11, 142, 66, 97, 58, 57, 0, 115, 0, 0, 0
10.828710, 15547, 59577, 33873, 1567, 0, 678, 142, 66, 97, 58, 57, 0, 114, 0, 0, 0
10.835416, 15556, 59599, 33872, 1723, 0, 1456, 145, 66, 97, 58, 57, 0, 114, 0, 0, 0
10.842607, 15572, 59661, 33855, 1778, 0, 3390, 145, 66, 94, 58, 54, 0, 114, 0, 0, 0
10.849524, 15580, 59702, 33841, 1834, 0, 4068, 145, 66, 94, 55, 57, 0, 113, 0, 0, 0
10.856574, 15592, 59800, 33800, 1422, 0, 5291, 145, 66, 97, 58, 54, 0, 112, 0, 0, 0
10.863560, 15596, 59856, 33777, 1222, 0, 5425, 145, 66, 94, 58, 57, 0, 110, 0, 0, 0
10.869590, 15598, 59913, 33754, 911, 0, 5391, 145, 66, 94, 58, 57, 0, 108, 0, 0, 0
10.877588, 15601, 60029, 33705, 755, 0, 5525, 145, 66, 97, 58, 57, 0, 106, 0, 0, 0
10.890638, 15602, 60155, 33653, 544, 0, 6047, 145, 68, 97, 58, 57, 0, 102, 0, 0, 0
10.897581, 15607, 60289, 33594, 1067, 0, 7348, 145, 71, 94, 55, 57, 0, 94, 0, 0, 0
10.904525, 15613, 60357, 33558, 1467, 0, 8537, 142, 73, 94, 55, 54, 0, 84, 0, 0, 0
10.917625, 15652, 60590, 33426, 3790, 0, 12217, 137, 90, 94, 55, 57, 0, 42, 0, 0, 0
10.931640, 15749, 60923, 33220, 8304, 0, 20599, 130, 122, 94, 55, 54, 0, 0, 0, 0, 0
10.937597, 15799, 61075, 33124, 9971, 0, 24034, 124, 139, 94, 55, 54, 0, 0, 0, 0, 0
10.943710, 15855, 61248, 33010, 11372, 0, 27970, 122, 149, 94, 55, 54, 0, 0, 0, 0, 0
10.949651, 15918, 61447, 32878, 12428, 0, 31994, 119, 176, 97, 55, 57, 0, 0, 0, 0, 0
10.963921, 16145, 62055, 32489, 16341, 0, 26724, 109, 235, 97, 55, 57, 21, 0, 0, 0, 0
10.969594, 16242, 62173, 32386, 18820, 0, 25201, 104, 255, 100, 55, 57, 29, 0, 0, 0, 0
10.977320, 16443, 62327, 32170, 21177, 0, 20399, 99, 255, 103, 58, 52, 34, 0, 0, 0, 0
10.983635, 16562, 62362, 32115, 23667, 0, 13640, 94, 255, 105, 55, 52, 30, 0, 0, 0, 0
10.989632, 16696, 62425, 32097, 26413, 0, 5558, 89, 255, 111, 58, 54, 94, 0, 0, 0, 0
10.996642, 16999, 62648, 32160, 30204, 0, 0, 79, 255, 122, 60, 52, 86, 0, 0, 0, 0
11.003535, 17156, 62799, 32225, 30593, 0, 0, 73, 255, 127, 63, 54, 97, 0, 0, 0, 0
11.009559, 17315, 62964, 32310, 30893, 0, 0, 71, 255, 141, 68, 54, 108, 0, 0, 0, 0
11.016605, 17574, 63240, 32281, 21811, 0, 17575, 68, 255, 154, 72, 54, 108, 0, 0, 0, 0
11.022711, 17678, 63441, 32218, 19354, 0, 15374, 68, 255, 168, 75, 52, 111, 0, 0, 0, 0
11.029540, 17769, 63621, 32149, 16808, 0, 14151, 66, 255, 179, 80, 54, 111, 0, 0, 0, 0
11.036583, 17932, 64007, 31933, 13962, 0, 21588, 66, 255, 192, 89, 54, 111, 0, 0, 0, 0
11.042356, 18005, 64192, 31842, 12550, 0, 16819, 66, 255, 198, 97, 54, 111, 0, 0, 0, 0
11.048614, 18074, 64368, 31767, 11650, 0, 13017, 66, 255, 203, 104, 54, 110, 0, 0, 0, 0
11.054671, 18140, 64535, 31713, 11394, 0, 8582, 66, 255, 208, 111, 54, 109, 0, 0, 0, 0
11.062636, 18271, 64842, 31652, 11283, 0, 2823, 66, 255, 214, 119, 54, 107, 0, 0, 0, 0
11.068678, 18334, 64986, 31638, 10972, 0, 1478, 63, 255, 219, 123, 54, 107, 0, 0, 0, 0
11.074694, 18395, 65120, 31627, 10561, 0, 1167, 63, 255, 225, 131, 54, 108, 0, 0, 0, 0
11.088411, 18566, 65435, 31579, 10338, 0, 3446, 63, 255, 225, 136, 54, 109, 0, 0, 0, 0
11.094683, 18624, 65507, 31557, 10672, 0, 3946, 63, 255, 225, 140, 57, 110, 0, 0, 0, 0
11.101732, 18743, 76, 31511, 11216, 0, 3890, 63, 255, 227, 143, 57, 110, 0, 0, 0, 0
11.108586, 18802, 117, 31485, 11183, 0, 4457, 63, 255, 230, 148, 57, 110, 0, 0, 0, 0
11.114572, 18861, 157, 31459, 10916, 0, 4869, 61, 255, 233, 153, 57, 108, 0, 0, 0, 0
11.121449, 18970, 253, 31400, 9749, 0, 5636, 63, 255, 233, 157, 59, 108, 0, 0, 0, 0
11.127621, 19020, 318, 31368, 8826, 0, 5891, 61, 255, 236, 165, 61, 106, 0, 0, 0, 0
11.134300, 19066, 396, 31336, 7815, 0, 5825, 61, 255, 241, 170, 61, 105, 0, 0, 0, 0
11.141560, 19145, 584, 31276, 5714, 0, 4913, 63, 255, 241, 177, 64, 104, 0, 0, 0, 0
11.147660, 19178, 688, 31249, 4691, 0, 4068, 63, 255, 244, 182, 66, 100, 0, 0, 0, 0
11.153678, 19205, 796, 31226, 3568, 0, 3001, 61, 255, 246, 187, 69, 99, 0, 0, 0, 0
11.167648, 19255, 1089, 31193, 1000, 0, 0, 63, 255, 249, 194, 71, 95, 0, 0, 0, 0
11.174510, 19264, 1165, 31193, 566, 0, 0, 63, 252, 249, 196, 73, 90, 0, 0, 0, 0
11.181610, 19273, 1289, 31188, 0, 0, 0, 66, 252, 252, 199, 73, 87, 0, 0, 0, 0
11.187599, 19274, 1340, 31184, 0, 0, 0, 66, 247, 252, 201, 76, 85, 0, 0, 0, 0
11.194534, 19273, 1381, 31177, 0, 0, 311, 68, 247, 252, 201, 78, 83, 0, 0, 0, 0
11.201643, 19268, 1446, 31160, 0, 0, 1411, 68, 245, 252, 204, 78, 80, 0, 0, 0, 0
11.208525, 19266, 1476, 31147, 0, 0, 2045, 71, 242, 255, 204, 81, 80, 0, 0, 0, 0
11.214582, 19265, 1505, 31132, 0, 0, 2512, 71, 240, 252, 206, 81, 78, 0, 0, 0, 0
11.221447, 19266, 1575, 31104, 0, 0, 2190, 71, 237, 255, 208, 83, 76, 0, 0, 0, 0
11.228522, 19267, 1618, 31093, 0, 0, 2001, 71, 237, 255, 208, 85, 73, 0, 0, 0, 0
11.234588, 19266, 1665, 31082, 0, 0, 1656, 73, 237, 255, 208, 85, 72, 0, 0, 0, 0
11.241451, 19259, 1771, 31069, 0, 0, 822, 73, 235, 255, 211, 85, 69, 0, 0, 0, 0
11.247646, 19255, 1823, 31065, 0, 0, 411, 73, 235, 255, 211, 88, 67, 0, 0, 0, 0
11.254604, 19250, 1868, 31064, 0, 0, 0, 73, 235, 255, 211, 88, 65, 0, 0, 0, 0
11.261594, 19246, 1937, 31070, 0, 0, 0, 73, 232, 255, 213, 88, 63, 0, 0, 0, 0
11.267608, 19248, 1960, 31074, 200, 0, 0, 73, 230, 255, 211, 88, 63, 0, 0, 0, 0
11.273676, 19254, 1978, 31077, 1022, 0, 0, 73, 228, 255, 211, 88, 63, 0, 0, 0, 0
11.281550, 19274, 1993, 31075, 2201, 0, 655, 76, 230, 255, 213, 90, 63, 0, 0, 0, 0
11.287621, 19285, 1992, 31071, 2479, 489, 978, 73, 225, 255, 213, 90, 64, 0, 0, 0, 0
11.299602, 19309, 1975, 31060, 2523, 1200, 1122, 76, 223, 255, 213, 90, 63, 0, 0, 0, 0
11.307593, 19331, 1953, 31048, 2312, 1222, 1100, 73, 220, 255, 213, 90, 64, 0, 0, 0, 0
11.313557, 19340, 1943, 31041, 1889, 989, 1178, 76, 220, 255, 213, 88, 65, 0, 0, 0, 0
11.319607, 19347, 1935, 31034, 1345, 767, 1245, 76, 218, 255, 216, 90, 65, 0, 0, 0, 0
11.326452, 19353, 1920, 31020, 466, 433, 1489, 73, 218, 255, 213, 88, 65, 0, 0, 0, 0
11.333564, 19355, 1914, 31012, 233, 122, 1711, 76, 215, 255, 213, 90, 64, 0, 0, 0, 0
11.339585, 19355, 1910, 31001, 0, 0, 1878, 76, 215, 255, 216, 90, 61, 0, 0, 0, 0
11.352668, 19357, 1930, 30982, 0, 0, 444, 76, 213, 255, 213, 90, 52, 0, 0, 0, 0
11.359506, 19358, 1946, 30980, 0, 0, 66, 76, 213, 255, 213, 90, 45, 0, 0, 0, 0
11.366608, 19359, 1994, 30980, 0, 0, 0, 76, 213, 1, 213, 90, 41, 0, 0, 0, 0
11.372728, 19359, 2026, 30981, 0, 0, 0, 79, 213, 255, 211, 90, 36, 0, 0, 0, 0
11.379618, 19359, 2064, 30979, 0, 0, 200, 76, 210, 255, 211, 90, 30, 0, 0, 0, 0
11.386552, 19359, 2159, 30973, 0, 0, 678, 79, 210, 255, 211, 90, 26, 0, 0, 0, 0
11.392621, 19358, 2218, 30968, 0, 0, 967, 79, 210, 255, 208, 90, 23, 0, 0, 0, 0
11.399547, 19355, 2283, 30962, 0, 0, 1167, 79, 210, 255, 208, 92, 19, 0, 0, 0, 0
11.406629, 19346, 2436, 30951, 0, 0, 1211, 76, 210, 255, 208, 92, 12, 0, 0, 0, 0
11.413590, 19339, 2527, 30945, 0, 0, 1378, 76, 208, 255, 211, 92, 3, 0, 0, 0, 0
11.426601, 19301, 2818, 30921, 0, 0, 2312, 71, 201, 255, 211, 95, 0, 0, 0, 0, 0
11.432626, 19281, 2900, 30914, 0, 0, 1634, 68, 196, 255, 211, 95, 0, 0, 0, 0, 0
11.438639, 19258, 2975, 30912, 0, 0, 111, 68, 188, 255, 211, 95, 0, 0, 0, 0, 0
11.444659, 19231, 3029, 30919, 0, 0, 0, 68, 183, 252, 211, 95, 0, 0, 0, 0, 0
11.451385, 19168, 3042, 30967, 0, 755, 0, 68, 176, 252, 208, 92, 0, 0, 0, 0, 0
11.458642, 19138, 3010, 30999, 0, 2479, 0, 71, 171, 249, 208, 92, 0, 0, 0, 0, 0
11.464527, 19102, 2962, 31049, 0, 4402, 0, 71, 161, 249, 208, 90, 0, 0, 0, 0, 0
11.491603, 18846, 2159, 31510, 0, 22500, 0, 73, 134, 246, 199, 85, 0, 113, 0, 0, 0
11.498541, 18803, 1931, 31586, 0, 23712, 0, 76, 129, 244, 196, 83, 0, 116, 0, 0, 0
11.504568, 18761, 1768, 31552, 0, 13896, 8993, 76, 122, 244, 196, 78, 0, 123, 0, 0, 0
11.512310, 18692, 1639, 31504, 0, 6047, 8282, 81, 117, 244, 191, 76, 0, 129, 0, 0, 0
11.518646, 18643, 1524, 31484, 0, 12773, 1856, 84, 112, 244, 189, 76, 0, 129, 0, 0, 0
11.524572, 18598, 1412, 31472, 0, 12061, 0, 86, 107, 241, 187, 76, 0, 132, 0, 0, 0
11.532632, 18535, 1209, 31543, 0, 9549, 0, 86, 105, 244, 184, 73, 0, 130, 0, 0, 0
11.538590, 18508, 1134, 31599, 0, 8282, 0, 89, 102, 241, 184, 73, 0, 129, 0, 0, 0
11.544641, 18490, 1078, 31667, 0, 6570, 0, 89, 102, 241, 182, 73, 0, 127, 0, 0, 0
11.552704, 18462, 992, 31781, 0, 6581, 0, 94, 100, 238, 179, 71, 0, 128, 0, 0, 0
11.558727, 18452, 940, 31828, 0, 7548, 0, 94, 98, 241, 177, 71, 0, 127, 0, 0, 0
11.566658, 18428, 827, 31866, 0, 8515, 0, 94, 95, 238, 174, 69, 0, 126, 0, 0, 0
11.572752, 18420, 766, 31871, 0, 8326, 77, 94, 95, 238, 174, 71, 0, 123, 0, 0, 0
11.579562, 18415, 704, 31868, 0, 8237, 1689, 94, 95, 238, 172, 69, 0, 120, 0, 0, 0
11.586648, 18409, 583, 31842, 88, 7326, 3590, 94, 95, 236, 172, 69, 0, 118, 0, 0, 0
11.592531, 18406, 530, 31823, 0, 6625, 4224, 94, 95, 233, 170, 69, 0, 116, 0, 0, 0
11.599578, 18401, 481, 31800, 0, 6036, 4691, 94, 95, 236, 170, 69, 0, 112, 0, 0, 0
11.606601, 18389, 395, 31752, 0, 4813, 4691, 94, 93, 233, 170, 69, 0, 108, 0, 0, 0
11.613507, 18384, 358, 31730, 0, 4191, 4535, 94, 93, 236, 167, 69, 0, 104, 0, 0, 0
11.619599, 18382, 328, 31710, 0, 3312, 3946, 91, 93, 236, 170, 69, 0, 101, 0, 0, 0
11.626687, 18383, 286, 31679, 544, 1934, 2112, 91, 95, 233, 167, 69, 0, 102, 0, 0, 0
11.633573, 18386, 273, 31670, 722, 1511, 1000, 91, 95, 233, 170, 69, 0, 99, 0, 0, 0
11.639578, 18389, 261, 31663, 622, 1389, 400, 91, 95, 233, 167, 69, 0, 98, 0, 0, 0
11.647513, 18387, 239, 31650, 0, 1245, 200, 91, 95, 233, 167, 69, 0, 98, 0, 0, 0
11.653627, 18383, 230, 31643, 0, 989, 400, 91, 95, 233, 167, 66, 0, 95, 0, 0, 0
11.659651, 18379, 223, 31634, 0, 733, 733, 91, 95, 233, 170, 69, 0, 95, 0, 0, 0
11.667717, 18368, 212, 31616, 0, 422, 1078, 91, 95, 233, 167, 69, 0, 93, 0, 0, 0
11.673699, 18365, 205, 31607, 0, 444, 911, 91, 93, 233, 167, 69, 0, 93, 0, 0, 0
11.687573, 18357, 180, 31595, 0, 478, 0, 96, 93, 233, 170, 69, 0, 93, 0, 0, 0
11.694568, 18354, 172, 31598, 0, 355, 0, 96, 93, 230, 167, 66, 0, 91, 0, 0, 0
11.701643, 18346, 162, 31618, 0, 111, 0, 99, 93, 233, 167, 66, 0, 90, 0, 0, 0
11.707684, 18339, 160, 31632, 0, 0, 0, 96, 93, 230, 167, 66, 0, 91, 0, 0, 0
11.714579, 18331, 162, 31649, 0, 0, 0, 96, 90, 230, 167, 69, 0, 90, 0, 0, 0
11.721591, 18311, 180, 31686, 0, 0, 0, 99, 93, 233, 167, 69, 0, 91, 0, 0, 0
11.728485, 18300, 196, 31705, 0, 0, 0, 99, 90, 233, 167, 69, 0, 89, 0, 0, 0
11.734572, 18288, 214, 31724, 0, 0, 0, 99, 90, 233, 167, 69, 0, 89, 0, 0, 0
11.741455, 18264, 257, 31760, 0, 0, 0, 99, 90, 230, 167, 69, 0, 91, 0, 0, 0
11.748521, 18251, 281, 31775, 0, 0, 0, 99, 90, 233, 167, 69, 0, 90, 0, 0, 0
11.754587, 18240, 306, 31788, 0, 0, 0, 96, 90, 233, 167, 66, 0, 91, 0, 0, 0
11.762530, 18217, 359, 31803, 0, 0, 0, 99, 90, 233, 170, 69, 0, 93, 0, 0, 0
11.768662, 18206, 386, 31805, 0, 0, 322, 99, 90, 233, 170, 69, 0, 92, 0, 0, 0
11.774571, 18197, 411, 31803, 0, 0, 1044, 99, 90, 233, 170, 69, 0, 90, 0, 0, 0
11.782628, 18182, 453, 31796, 0, 0, 767, 96, 90, 233, 170, 69, 0, 89, 0, 0, 0
11.788379, 18176, 469, 31796, 0, 0, 11, 99, 90, 233, 170, 69, 0, 86, 0, 0, 0
11.794425, 18172, 481, 31801, 0, 0, 0, 99, 88, 233, 170, 69, 0, 83, 0, 0, 0
11.802816, 18165, 500, 31821, 0, 0, 0, 99, 90, 230, 167, 69, 0, 78, 0, 0, 0
11.808437, 18162, 510, 31835, 0, 0, 0, 99, 88, 230, 170, 71, 0, 72, 0, 0, 0
11.816528, 18152, 532, 31866, 0, 0, 0, 102, 88, 230, 167, 69, 0, 70, 0, 0, 0
11.822575, 18146, 546, 31881, 0, 0, 0, 104, 88, 233, 170, 71, 0, 65, 0, 0, 0
11.828635, 18141, 561, 31895, 0, 0, 0, 109, 88, 230, 170, 73, 0, 62, 0, 0, 0
11.836649, 18132, 587, 31920, 0, 0, 0, 114, 88, 230, 170, 71, 0, 53, 0, 0, 0
11.842601, 18128, 597, 31931, 0, 0, 0, 117, 88, 230, 167, 71, 0, 49, 0, 0, 0
11.849530, 18126, 606, 31941, 0, 0, 0, 122, 90, 230, 167, 71, 0, 44, 0, 0, 0
11.856571, 18123, 625, 31960, 0, 0, 0, 124, 90, 230, 170, 73, 0, 38, 0, 0, 0
11.862591, 18122, 635, 31971, 0, 0, 0, 127, 90, 230, 167, 71, 0, 37, 0, 0, 0
11.869565, 18122, 646, 31983, 0, 0, 0, 127, 90, 230, 167, 71, 0, 34, 0, 0, 0
11.876622, 18118, 683, 32013, 0, 0, 0, 127, 90, 230, 170, 73, 0, 27, 0, 0, 0
11.883540, 18113, 711, 32031, 0, 0, 0, 124, 93, 233, 172, 73, 0, 23, 0, 0, 0
11.889564, 18107, 746, 32054, 0, 0, 0, 124, 95, 233, 174, 76, 0, 20, 0, 0, 0
11.896598, 18088, 838, 32102, 0, 0, 0, 122, 98, 236, 177, 76, 0, 14, 0, 0, 0
11.903297, 18076, 896, 32125, 0, 0, 0, 122, 100, 241, 182, 76, 0, 8, 0, 0, 0
11.909806, 18062, 963, 32146, 0, 0, 0, 119, 107, 244, 187, 78, 0, 9, 0, 0, 0
11.917530, 18030, 1113, 32192, 0, 0, 0, 117, 117, 241, 187, 76, 0, 0, 0, 0, 0
11.923558, 18011, 1185, 32215, 0, 0, 0, 114, 129, 244, 187, 76, 0, 0, 2, 0, 0
11.929534, 17990, 1241, 32235, 0, 0, 0, 112, 149, 241, 187, 76, 0, 0, 31, 0, 0
11.937584, 17938, 1313, 32241, 0, 0, 544, 109, 171, 241, 184, 76, 0, 0, 49, 0, 0
11.943642, 17907, 1338, 32250, 0, 0, 0, 107, 193, 241, 184, 76, 0, 0, 59, 0, 0
11.949641, 17881, 1331, 32268, 0, 1367, 0, 107, 213, 238, 184, 73, 0, 0, 65, 0, 0
11.957567, 17848, 1224, 32307, 0, 6647, 0, 107, 237, 233, 187, 73, 0, 0, 66, 0, 0
11.963589, 17845, 1138, 32320, 0, 8760, 0, 107, 252, 230, 182, 76, 0, 0, 131, 0, 0
11.971546, 17864, 900, 32320, 3246, 13484, 2234, 107, 255, 230, 174, 73, 0, 0, 141, 0, 0
11.977559, 17882, 758, 32292, 4157, 14518, 5669, 107, 255, 227, 177, 69, 0, 0, 143, 0, 0
11.983601, 17890, 774, 32178, 1311, 0, 22244, 109, 255, 225, 177, 71, 0, 0, 153, 0, 0
11.989588, 17893, 801, 32078, 0, 0, 17987, 112, 255, 225, 174, 69, 0, 0, 153, 0, 0
11.997499, 17894, 878, 31983, 455, 0, 1600, 114, 255, 222, 172, 69, 0, 0, 149, 0, 0
12.003310, 17897, 877, 31989, 600, 0, 0, 117, 255, 219, 174, 69, 0, 0, 146, 0, 0
12.009581, 17880, 876, 32004, 0, 0, 0, 117, 255, 219, 174, 69, 0, 0, 148, 0, 0
12.016599, 17841, 856, 32097, 0, 2267, 0, 119, 255, 214, 172, 69, 0, 0, 146, 0, 0
12.022351, 17830, 828, 32144, 0, 3768, 0, 117, 255, 214, 172, 69, 0, 0, 148, 0, 0
12.029519, 17822, 784, 32183, 0, 5447, 0, 117, 255, 211, 172, 69, 0, 0, 148, 0, 0
12.036532, 17815, 664, 32219, 22, 8126, 0, 119, 255, 208, 170, 69, 0, 0, 150, 0, 0
12.042570, 17814, 590, 32218, 333, 8993, 1156, 117, 255, 206, 172, 69, 0, 0, 142, 0, 0
12.048611, 17815, 508, 32208, 667, 9160, 2834, 119, 255, 203, 167, 66, 0, 0, 144, 0, 0
12.056564, 17825, 338, 32184, 1634, 9126, 1978, 119, 255, 203, 167, 66, 0, 0, 142, 0, 0
12.062583, 17837, 248, 32185, 2957, 9393, 500, 119, 255, 198, 170, 66, 0, 0, 139, 0, 0
12.068550, 17851, 193, 32179, 3201, 6036, 2256, 122, 255, 198, 170, 66, 0, 0, 141, 0, 0
12.075453, 17864, 96, 32173, 1245, 3346, 0, 124, 255, 198, 167, 66, 0, 0, 143, 0, 0
12.082513, 17869, 83, 32187, 1000, 1723, 0, 127, 255, 200, 167, 66, 0, 0, 144, 0, 0
12.088572, 17871, 81, 32199, 511, 111, 0, 130, 255, 198, 165, 66, 0, 0, 145, 0, 0
12.094560, 17873, 84, 32214, 300, 0, 0, 135, 255, 198, 165, 66, 0, 0, 145, 0, 0
12.101600, 17872, 105, 32246, 0, 0, 0, 137, 255, 198, 167, 66, 0, 0, 145, 0, 0
12.108584, 17872, 111, 32262, 0, 0, 0, 137, 255, 195, 167, 66, 0, 0, 144, 0, 0
