time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
0.757858, 12755, 45616, 26089, 0, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.763893, 12755, 45617, 26090, 0, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
0.769881, 12754, 45619, 26090, 0, 0, 233, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
0.777735, 12751, 45624, 26084, 0, 0, 611, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.783775, 12749, 45626, 26079, 0, 0, 755, 81, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.789834, 12747, 45627, 26073, 0, 55, 889, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
0.795761, 12745, 45628, 26067, 0, 122, 1022, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
0.802788, 12741, 45629, 26052, 0, 300, 1145, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.809746, 12740, 45627, 26044, 0, 355, 1178, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
0.815748, 12739, 45625, 26036, 0, 366, 1256, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.822755, 12737, 45621, 26019, 0, 333, 1445, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.834754, 12735, 45618, 26002, 0, 200, 1689, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
0.842674, 12732, 45620, 25983, 0, 0, 1900, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.848574, 12731, 45622, 25972, 0, 0, 1945, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.854830, 12729, 45626, 25962, 0, 0, 1889, 81, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.860854, 12728, 45631, 25953, 0, 0, 1756, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
0.867930, 12725, 45643, 25940, 22, 0, 1189, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.874499, 12724, 45650, 25937, 166, 0, 844, 79, 80, 130, 99, 131, 0, 0, 0, 0, 0
0.880766, 12724, 45656, 25936, 300, 0, 478, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
0.887660, 12725, 45668, 25942, 600, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.893769, 12726, 45673, 25947, 689, 0, 0, 79, 80, 127, 99, 133, 0, 0, 0, 0, 0
0.899803, 12728, 45678, 25954, 722, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.907774, 12733, 45684, 25970, 689, 0, 0, 79, 78, 127, 97, 131, 0, 0, 0, 0, 0
0.913836, 12736, 45687, 25978, 611, 0, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
0.919809, 12738, 45689, 25985, 566, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.925821, 12741, 45691, 25992, 555, 0, 0, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
0.932846, 12745, 45693, 26006, 533, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.939700, 12747, 45694, 26012, 500, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.945735, 12749, 45694, 26019, 478, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.952790, 12751, 45694, 26032, 333, 0, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
0.958769, 12752, 45695, 26038, 244, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
0.964775, 12752, 45695, 26043, 122, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
0.970869, 12752, 45694, 26048, 0, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
0.978771, 12749, 45692, 26053, 0, 300, 0, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
0.984736, 12748, 45690, 26052, 0, 422, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
0.990734, 12746, 45687, 26049, 0, 566, 0, 79, 80, 130, 99, 133, 0, 0, 0, 0, 0
1.003753, 12740, 45673, 26034, 0, 844, 277, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.010640, 12739, 45667, 26028, 0, 822, 300, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.017689, 12736, 45658, 26018, 0, 667, 200, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.029763, 12735, 45651, 26015, 0, 333, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.035777, 12736, 45649, 26016, 0, 155, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.043752, 12738, 45648, 26025, 44, 0, 0, 79, 80, 127, 99, 131, 0, 0, 0, 0, 0
1.049810, 12740, 45649, 26033, 88, 0, 0, 79, 78, 127, 97, 131, 0, 0, 0, 0, 0
1.055803, 12743, 45649, 26041, 166, 0, 0, 81, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.062860, 12749, 45651, 26059, 233, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.068843, 12753, 45651, 26067, 289, 0, 0, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.075868, 12756, 45652, 26074, 322, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.082820, 12762, 45652, 26087, 389, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.088793, 12765, 45652, 26092, 400, 0, 0, 79, 78, 127, 99, 131, 0, 0, 0, 0, 0
1.094775, 12768, 45652, 26097, 411, 0, 33, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.100847, 12770, 45653, 26100, 400, 0, 66, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.108687, 12774, 45654, 26107, 400, 0, 22, 79, 80, 127, 99, 131, 0, 0, 0, 0, 0
1.114713, 12776, 45655, 26111, 389, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.120458, 12778, 45656, 26114, 377, 0, 0, 79, 78, 127, 97, 133, 0, 0, 0, 0, 0
1.127732, 12781, 45659, 26121, 377, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.133753, 12783, 45661, 26125, 355, 0, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.139760, 12784, 45663, 26129, 344, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.147843, 12788, 45665, 26137, 333, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.153815, 12789, 45666, 26141, 311, 0, 0, 81, 78, 130, 99, 133, 0, 0, 0, 0, 0
1.159637, 12790, 45668, 26145, 289, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.165884, 12791, 45670, 26149, 255, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.172870, 12793, 45675, 26158, 200, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.179700, 12794, 45677, 26162, 188, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.185764, 12795, 45678, 26166, 155, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.192761, 12796, 45681, 26174, 88, 0, 0, 79, 78, 127, 99, 133, 0, 0, 0, 0, 0
1.198910, 12796, 45684, 26178, 66, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.204921, 12796, 45686, 26181, 44, 0, 0, 79, 80, 127, 99, 133, 0, 0, 0, 0, 0
1.212704, 12796, 45689, 26187, 0, 0, 0, 79, 78, 130, 99, 131, 0, 0, 0, 0, 0
1.218734, 12795, 45690, 26190, 0, 0, 0, 79, 78, 130, 99, 133, 0, 0, 0, 0, 0
