time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
10.425304, 16779, 63957, 31445, 3379, 1256, 6859, 153, 208, 255, 106, 69, 0, 0, 95, 0, 0
10.432439, 16799, 63944, 31412, 4024, 1100, 7892, 153, 208, 255, 109, 69, 0, 0, 76, 0, 0
10.438505, 16821, 63932, 31374, 4480, 1100, 8782, 153, 208, 255, 109, 69, 0, 0, 52, 0, 0
10.445438, 16874, 63896, 31286, 5680, 1589, 10783, 153, 208, 255, 111, 69, 0, 0, 29, 0, 0
10.451498, 16905, 63870, 31235, 6414, 2356, 11405, 155, 205, 255, 111, 69, 0, 0, 34, 0, 0
10.457596, 16937, 63826, 31182, 6881, 3935, 11706, 155, 205, 255, 111, 69, 0, 0, 0, 0, 0
10.464520, 17002, 63644, 31075, 8037, 10338, 11105, 158, 208, 255, 109, 69, 0, 0, 0, 0, 0
10.470521, 17036, 63533, 31019, 8582, 10472, 11494, 155, 210, 255, 106, 66, 0, 0, 0, 0, 0
10.476503, 17071, 63432, 30968, 8615, 9471, 10750, 155, 220, 255, 104, 69, 0, 0, 0, 0, 0
10.482507, 17106, 63260, 30922, 9538, 14829, 10616, 153, 235, 255, 104, 69, 0, 0, 0, 0, 0
10.488508, 17143, 63049, 30889, 11050, 20543, 7192, 150, 242, 255, 102, 66, 0, 0, 0, 0, 0
10.495541, 17230, 62547, 30836, 13662, 25546, 8726, 150, 252, 255, 99, 69, 59, 0, 0, 0, 0
10.502418, 17277, 62277, 30785, 13996, 24890, 13051, 142, 255, 255, 102, 69, 68, 0, 0, 0, 0
10.508158, 17318, 62038, 30716, 12573, 22167, 14996, 140, 255, 255, 99, 69, 77, 0, 0, 0, 0
10.515421, 17361, 61678, 30559, 6625, 13829, 14218, 135, 255, 255, 97, 69, 131, 0, 0, 0, 0
10.521440, 17376, 61524, 30508, 6080, 11717, 8226, 127, 255, 255, 94, 71, 119, 0, 0, 0, 0
10.527364, 17388, 61404, 30484, 5135, 9682, 3301, 130, 255, 255, 89, 69, 125, 0, 0, 0, 0
10.533462, 17396, 61281, 30467, 4279, 8982, 1100, 127, 255, 255, 87, 69, 133, 0, 0, 0, 0
10.540487, 17352, 61053, 30322, 0, 6058, 21989, 127, 255, 211, 87, 69, 132, 0, 0, 0, 0
10.546509, 17324, 61070, 30191, 0, 0, 22800, 127, 255, 151, 82, 69, 133, 0, 0, 0, 0
10.553388, 17288, 61124, 30068, 0, 0, 17331, 124, 255, 141, 82, 66, 134, 0, 0, 0, 0
10.560561, 17155, 61038, 29938, 0, 13017, 6392, 124, 250, 138, 77, 66, 135, 0, 0, 0, 0
10.566766, 17100, 60958, 29915, 0, 12873, 1756, 122, 245, 135, 77, 69, 135, 0, 0, 0, 0
10.573447, 17081, 60885, 29927, 0, 8404, 1200, 122, 240, 132, 77, 66, 137, 0, 0, 0, 0
10.580302, 17031, 60882, 29891, 0, 1723, 3601, 122, 232, 130, 77, 69, 140, 0, 0, 0, 0
10.593511, 16975, 60821, 29847, 0, 6558, 2501, 122, 220, 124, 75, 69, 144, 0, 0, 0, 0
10.601389, 16948, 60706, 29814, 0, 7692, 4380, 122, 215, 122, 75, 66, 150, 0, 0, 0, 0
10.607561, 16939, 60643, 29791, 122, 7692, 5302, 119, 210, 119, 75, 66, 150, 0, 0, 0, 0
10.613635, 16930, 60577, 29766, 344, 8026, 5425, 122, 205, 119, 72, 66, 150, 0, 0, 0, 0
10.621449, 16910, 60435, 29719, 411, 8093, 4113, 119, 201, 116, 72, 66, 150, 0, 0, 0, 0
10.627485, 16899, 60368, 29700, 144, 7748, 3457, 122, 201, 116, 72, 66, 155, 0, 0, 0, 0
10.635430, 16874, 60234, 29672, 0, 7548, 1700, 119, 196, 116, 72, 69, 156, 0, 0, 0, 0
10.641263, 16861, 60165, 29665, 0, 7681, 755, 119, 193, 113, 72, 69, 157, 0, 0, 0, 0
10.648394, 16848, 60092, 29663, 0, 7826, 0, 117, 191, 113, 72, 69, 157, 0, 0, 0, 0
10.655514, 16825, 59941, 29666, 255, 7926, 0, 117, 191, 113, 72, 69, 156, 0, 0, 0, 0
10.662468, 16814, 59864, 29668, 289, 7892, 0, 117, 188, 113, 72, 66, 157, 0, 0, 0, 0
10.668728, 16803, 59787, 29672, 300, 7993, 0, 117, 186, 111, 72, 66, 159, 0, 0, 0, 0
10.676495, 16785, 59628, 29686, 700, 8081, 0, 117, 188, 111, 70, 66, 158, 0, 0, 0, 0
10.682545, 16778, 59547, 29695, 967, 8037, 0, 117, 186, 111, 70, 66, 160, 0, 0, 0, 0
10.690317, 16770, 59394, 29709, 1289, 6592, 0, 117, 186, 111, 70, 64, 162, 0, 0, 0, 0
10.696583, 16766, 59337, 29712, 633, 5536, 0, 114, 188, 111, 72, 66, 161, 0, 0, 0, 0
10.703554, 16760, 59278, 29714, 667, 5436, 0, 114, 188, 111, 70, 66, 163, 0, 0, 0, 0
10.710719, 16751, 59164, 29719, 956, 5247, 0, 112, 188, 111, 70, 66, 165, 0, 0, 0, 0
10.717543, 16746, 59110, 29720, 678, 5158, 0, 109, 188, 111, 70, 64, 167, 0, 0, 0, 0
10.723553, 16739, 59052, 29721, 455, 5536, 0, 109, 188, 113, 72, 66, 168, 0, 0, 0, 0
10.737620, 16699, 58834, 29696, 0, 7448, 911, 109, 186, 111, 72, 66, 171, 0, 0, 0, 0
10.745617, 16668, 58678, 29669, 0, 7403, 1156, 107, 186, 111, 72, 66, 172, 0, 0, 0, 0
10.752472, 16653, 58601, 29656, 0, 6936, 789, 107, 186, 111, 70, 64, 174, 0, 0, 0, 0
10.758555, 16641, 58533, 29647, 0, 6214, 344, 104, 188, 113, 70, 66, 175, 0, 0, 0, 0
10.766481, 16620, 58425, 29639, 0, 4024, 0, 107, 188, 113, 70, 66, 175, 0, 0, 0, 0
10.772327, 16611, 58391, 29643, 0, 2823, 0, 104, 186, 111, 70, 66, 174, 0, 0, 0, 0
10.778608, 16603, 58366, 29648, 0, 2012, 0, 104, 186, 111, 70, 66, 175, 0, 0, 0, 0
10.786639, 16587, 58339, 29664, 0, 622, 0, 104, 188, 113, 70, 66, 174, 0, 0, 0, 0
10.792623, 16579, 58333, 29670, 0, 144, 0, 104, 188, 113, 70, 66, 175, 0, 0, 0, 0
10.800689, 16562, 58331, 29687, 0, 0, 0, 107, 186, 111, 70, 66, 176, 0, 0, 0, 0
10.807487, 16554, 58333, 29696, 0, 0, 0, 104, 188, 111, 70, 66, 178, 0, 0, 0, 0
10.813543, 16545, 58334, 29705, 0, 0, 0, 104, 191, 113, 70, 66, 178, 0, 0, 0, 0
10.821463, 16524, 58333, 29714, 0, 0, 0, 104, 188, 108, 70, 66, 178, 0, 0, 0, 0
10.827557, 16514, 58333, 29718, 0, 0, 0, 104, 186, 111, 72, 66, 179, 0, 0, 0, 0
10.833669, 16506, 58331, 29719, 0, 44, 0, 104, 188, 113, 72, 66, 180, 0, 0, 0, 0
10.841726, 16493, 58323, 29723, 0, 333, 0, 102, 188, 111, 70, 66, 180, 0, 0, 0, 0
10.848458, 16487, 58316, 29727, 0, 600, 0, 104, 186, 111, 70, 66, 180, 0, 0, 0, 0
10.855599, 16480, 58302, 29738, 0, 566, 0, 104, 186, 113, 70, 66, 182, 0, 0, 0, 0
10.862461, 16480, 58296, 29744, 0, 322, 0, 104, 186, 111, 70, 66, 181, 0, 0, 0, 0
10.868575, 16480, 58295, 29752, 0, 0, 0, 102, 186, 113, 70, 66, 182, 0, 0, 0, 0
10.876456, 16481, 58304, 29769, 0, 0, 0, 102, 188, 111, 70, 64, 182, 0, 0, 0, 0
10.882586, 16482, 58312, 29780, 0, 0, 0, 104, 183, 111, 70, 66, 182, 0, 0, 0, 0
10.889502, 16483, 58321, 29791, 0, 0, 0, 102, 186, 111, 70, 66, 183, 0, 0, 0, 0
10.896260, 16487, 58344, 29811, 22, 0, 0, 102, 186, 113, 68, 64, 182, 0, 0, 0, 0
10.903424, 16489, 58356, 29821, 0, 0, 0, 104, 183, 113, 70, 66, 182, 0, 0, 0, 0
10.910515, 16491, 58376, 29838, 0, 0, 0, 104, 183, 113, 70, 64, 182, 0, 0, 0, 0
10.917299, 16492, 58383, 29847, 0, 0, 0, 104, 186, 113, 70, 66, 183, 0, 0, 0, 0
10.923513, 16493, 58389, 29856, 0, 0, 0, 104, 186, 111, 70, 64, 182, 0, 0, 0, 0
10.931434, 16495, 58395, 29875, 144, 0, 0, 102, 183, 111, 70, 66, 181, 0, 0, 0, 0
10.937524, 16497, 58400, 29886, 144, 0, 0, 102, 186, 113, 68, 66, 180, 0, 0, 0, 0
10.944426, 16499, 58406, 29898, 166, 0, 0, 104, 186, 111, 68, 66, 179, 0, 0, 0, 0
10.951500, 16504, 58423, 29929, 177, 0, 0, 102, 183, 113, 70, 64, 178, 0, 0, 0, 0
10.958416, 16508, 58435, 29945, 200, 0, 0, 102, 186, 113, 68, 66, 177, 0, 0, 0, 0
10.965464, 16516, 58469, 29974, 211, 0, 0, 99, 183, 113, 70, 64, 176, 0, 0, 0, 0
10.972414, 16521, 58491, 29987, 211, 0, 0, 102, 183, 111, 70, 66, 175, 0, 0, 0, 0
10.978297, 16526, 58514, 29998, 144, 0, 0, 102, 183, 113, 70, 66, 175, 0, 0, 0, 0
10.986419, 16534, 58562, 30016, 44, 0, 0, 102, 183, 113, 68, 66, 174, 0, 0, 0, 0
10.992549, 16538, 58584, 30025, 11, 0, 0, 102, 186, 113, 68, 66, 175, 0, 0, 0, 0
10.999449, 16541, 58602, 30033, 33, 0, 0, 102, 183, 116, 70, 66, 175, 0, 0, 0, 0
11.006493, 16545, 58638, 30049, 0, 0, 0, 102, 178, 111, 68, 64, 174, 0, 0, 0, 0
11.013424, 16547, 58657, 30057, 0, 0, 0, 102, 178, 113, 68, 69, 174, 0, 0, 0, 0
11.020522, 16553, 58703, 30072, 0, 0, 0, 102, 176, 113, 68, 66, 174, 0, 0, 0, 0
11.027433, 16556, 58727, 30079, 0, 0, 0, 102, 176, 111, 70, 66, 173, 0, 0, 0, 0
11.033527, 16559, 58754, 30086, 0, 0, 0, 102, 171, 111, 68, 66, 173, 0, 0, 0, 0
11.041434, 16564, 58818, 30098, 0, 0, 0, 99, 171, 111, 70, 66, 172, 0, 0, 0, 0
11.047512, 16566, 58853, 30104, 0, 0, 0, 99, 169, 111, 68, 66, 171, 0, 0, 0, 0
11.055465, 16566, 58931, 30115, 0, 0, 0, 99, 169, 113, 70, 66, 170, 0, 0, 0, 0
11.061485, 16566, 58971, 30121, 0, 0, 0, 102, 164, 113, 68, 66, 169, 0, 0, 0, 0
11.068198, 16566, 59010, 30126, 0, 0, 0, 99, 164, 111, 68, 69, 167, 0, 0, 0, 0
11.075352, 16566, 59088, 30131, 0, 0, 0, 99, 164, 113, 70, 69, 166, 0, 0, 0, 0
11.082476, 16566, 59127, 30132, 0, 0, 0, 99, 161, 113, 68, 69, 166, 0, 0, 0, 0
11.088481, 16566, 59164, 30132, 0, 0, 0, 102, 164, 113, 68, 66, 166, 0, 0, 0, 0
11.096411, 16566, 59235, 30131, 0, 0, 77, 102, 161, 113, 68, 69, 165, 0, 0, 0, 0
11.102526, 16566, 59273, 30131, 0, 0, 133, 102, 164, 111, 68, 69, 163, 0, 0, 0, 0
11.110510, 16566, 59354, 30131, 0, 0, 0, 102, 161, 111, 68, 69, 163, 0, 0, 0, 0
11.116611, 16565, 59393, 30133, 0, 0, 0, 99, 159, 113, 68, 69, 161, 0, 0, 0, 0
11.123500, 16565, 59433, 30137, 0, 0, 0, 102, 161, 113, 70, 71, 159, 0, 0, 0, 0
11.130461, 16564, 59517, 30152, 0, 0, 0, 102, 159, 111, 70, 71, 158, 0, 0, 0, 0
11.137466, 16563, 59560, 30163, 0, 0, 0, 99, 156, 111, 70, 69, 156, 0, 0, 0, 0
11.143522, 16563, 59604, 30174, 0, 0, 0, 99, 156, 111, 70, 71, 153, 0, 0, 0, 0
11.151663, 16560, 59699, 30198, 0, 0, 0, 99, 154, 113, 68, 71, 153, 0, 0, 0, 0
11.157622, 16557, 59751, 30206, 0, 0, 0, 99, 154, 113, 68, 71, 151, 0, 0, 0, 0
11.165672, 16549, 59857, 30227, 0, 0, 0, 99, 152, 111, 68, 71, 150, 0, 0, 0, 0
11.171425, 16546, 59908, 30238, 0, 0, 0, 99, 152, 113, 68, 71, 150, 0, 0, 0, 0
11.178527, 16541, 59956, 30243, 0, 0, 0, 99, 147, 111, 70, 71, 151, 0, 0, 0, 0
11.185646, 16542, 60041, 30267, 0, 0, 0, 102, 149, 111, 70, 71, 152, 0, 0, 0, 0
11.192542, 16543, 60084, 30274, 0, 0, 0, 99, 147, 111, 68, 71, 151, 0, 0, 0, 0
11.198310, 16546, 60122, 30284, 0, 0, 0, 99, 144, 113, 68, 69, 151, 0, 0, 0, 0
11.206543, 16550, 60196, 30294, 0, 0, 0, 102, 144, 111, 70, 71, 152, 0, 0, 0, 0
11.212547, 16552, 60231, 30298, 0, 0, 0, 99, 144, 111, 68, 71, 153, 0, 0, 0, 0
11.220480, 16559, 60292, 30307, 0, 0, 0, 102, 144, 111, 70, 69, 153, 0, 0, 0, 0
11.226562, 16563, 60319, 30309, 155, 0, 0, 99, 139, 113, 68, 69, 153, 0, 0, 0, 0
11.233560, 16566, 60344, 30309, 133, 0, 289, 99, 139, 111, 68, 69, 153, 0, 0, 0, 0
11.241314, 16574, 60388, 30309, 211, 0, 366, 99, 139, 111, 68, 69, 154, 0, 0, 0, 0
11.247552, 16577, 60404, 30308, 366, 0, 455, 102, 139, 111, 68, 69, 154, 254, 0, 0, 0
11.261483, 16593, 60432, 30305, 944, 0, 833, 102, 139, 113, 70, 66, 155, 0, 0, 0, 0
11.268452, 16599, 60433, 30303, 1211, 0, 855, 99, 139, 111, 65, 66, 156, 0, 0, 0, 0
11.275501, 16615, 60431, 30301, 1545, 0, 511, 99, 139, 111, 68, 66, 157, 0, 0, 0, 0
11.281358, 16623, 60427, 30301, 1700, 0, 289, 96, 137, 111, 68, 69, 157, 0, 0, 0, 0
11.288542, 16631, 60423, 30303, 1711, 0, 0, 99, 139, 111, 68, 66, 157, 0, 0, 0, 0
11.295565, 16646, 60416, 30307, 1389, 0, 0, 99, 139, 111, 68, 64, 158, 0, 0, 0, 0
11.302412, 16651, 60414, 30309, 1167, 0, 0, 99, 137, 111, 65, 66, 159, 0, 0, 0, 0
11.308511, 16656, 60412, 30313, 967, 0, 0, 99, 139, 113, 68, 66, 158, 0, 0, 0, 0
11.316525, 16663, 60412, 30324, 533, 0, 0, 99, 139, 113, 65, 64, 159, 0, 0, 0, 0
11.322515, 16665, 60414, 30328, 422, 0, 0, 99, 139, 111, 68, 64, 160, 0, 0, 0, 0
11.328514, 16666, 60415, 30329, 289, 0, 0, 96, 137, 111, 68, 66, 161, 0, 0, 0, 0
11.336545, 16669, 60413, 30329, 333, 566, 433, 99, 139, 111, 68, 64, 162, 0, 0, 0, 0
11.342589, 16670, 60404, 30325, 389, 1233, 744, 99, 137, 111, 68, 66, 163, 0, 0, 0, 0
11.350674, 16677, 60352, 30318, 1567, 2890, 1611, 99, 139, 108, 68, 66, 164, 0, 0, 0, 0
11.357461, 16683, 60317, 30309, 1912, 3290, 2556, 96, 139, 108, 68, 64, 164, 0, 0, 0, 0
11.363565, 16690, 60280, 30296, 2112, 3435, 2934, 99, 137, 108, 68, 66, 165, 0, 0, 0, 0
11.371465, 16706, 60203, 30271, 2490, 3579, 3134, 99, 139, 108, 68, 66, 165, 0, 0, 0, 0
11.377591, 16713, 60163, 30258, 2356, 3657, 2912, 99, 137, 108, 68, 64, 167, 0, 0, 0, 0
11.384478, 16720, 60122, 30246, 2278, 3668, 2556, 99, 137, 111, 70, 66, 167, 0, 0, 0, 0
11.391410, 16730, 60046, 30226, 1789, 3257, 2001, 99, 137, 108, 68, 66, 167, 0, 0, 0, 0
11.398476, 16734, 60012, 30217, 1534, 2957, 1823, 99, 139, 108, 68, 66, 167, 0, 0, 0, 0
11.418327, 16743, 59892, 30178, 1056, 2456, 1978, 99, 142, 108, 68, 64, 169, 0, 0, 0, 0
11.426480, 16748, 59841, 30161, 1044, 2112, 1912, 99, 139, 105, 65, 64, 171, 0, 0, 0, 0
11.432487, 16750, 59817, 30153, 1056, 1989, 1734, 99, 142, 105, 65, 66, 172, 0, 0, 0, 0
11.440441, 16756, 59773, 30141, 978, 1912, 1345, 96, 144, 108, 68, 64, 172, 0, 0, 0, 0
11.446569, 16758, 59752, 30136, 911, 1889, 1245, 99, 142, 108, 68, 64, 172, 0, 0, 0, 0
11.453447, 16761, 59731, 30132, 967, 1856, 1200, 102, 144, 108, 65, 64, 173, 0, 0, 0, 0
11.460490, 16768, 59692, 30125, 1067, 1311, 922, 99, 144, 105, 65, 64, 173, 0, 0, 0, 0
11.467440, 16772, 59678, 30123, 1122, 900, 633, 99, 149, 108, 68, 66, 174, 0, 0, 0, 0
11.473508, 16777, 59665, 30122, 1156, 667, 355, 99, 149, 108, 70, 64, 173, 0, 0, 0, 0
11.481565, 16787, 59652, 30124, 967, 0, 0, 99, 152, 108, 65, 64, 173, 0, 0, 0, 0
11.487628, 16791, 59650, 30125, 800, 0, 0, 99, 154, 105, 68, 64, 172, 0, 0, 0, 0
11.495548, 16796, 59649, 30129, 422, 0, 0, 99, 156, 108, 68, 66, 172, 0, 0, 0, 0
11.501628, 16797, 59649, 30132, 300, 0, 0, 99, 159, 108, 68, 64, 170, 0, 0, 0, 0
11.508553, 16799, 59651, 30137, 144, 0, 0, 99, 161, 108, 68, 66, 170, 0, 0, 0, 0
11.515621, 16800, 59667, 30147, 0, 0, 0, 99, 164, 108, 68, 64, 169, 0, 0, 0, 0
11.522595, 16801, 59679, 30153, 0, 0, 0, 99, 164, 105, 68, 64, 168, 0, 0, 0, 0
11.528605, 16802, 59693, 30158, 0, 0, 0, 99, 169, 105, 68, 66, 167, 0, 0, 0, 0
11.536536, 16805, 59723, 30171, 0, 0, 0, 99, 171, 105, 65, 64, 166, 0, 0, 0, 0
11.542615, 16806, 59740, 30178, 0, 0, 0, 99, 171, 108, 68, 64, 166, 0, 0, 0, 0
11.550597, 16809, 59773, 30190, 0, 0, 0, 99, 171, 108, 68, 66, 166, 0, 0, 0, 0
11.556585, 16812, 59789, 30196, 77, 0, 0, 99, 171, 108, 68, 64, 166, 0, 0, 0, 0
11.563535, 16815, 59805, 30201, 155, 0, 0, 99, 176, 105, 68, 64, 165, 0, 0, 0, 0
11.570605, 16821, 59833, 30208, 222, 0, 0, 96, 176, 108, 65, 64, 166, 0, 0, 0, 0
11.577566, 16824, 59846, 30210, 211, 0, 0, 99, 178, 108, 68, 64, 165, 0, 0, 0, 0
11.583579, 16826, 59858, 30212, 177, 0, 0, 96, 178, 111, 68, 66, 165, 0, 0, 0, 0
11.591336, 16832, 59879, 30217, 255, 0, 0, 96, 178, 108, 68, 64, 165, 0, 0, 0, 0
11.605610, 16841, 59917, 30224, 277, 0, 0, 99, 183, 111, 68, 64, 163, 0, 0, 0, 0
11.611615, 16844, 59933, 30228, 188, 0, 0, 99, 183, 111, 68, 66, 161, 0, 0, 0, 0
11.618510, 16847, 59951, 30233, 77, 0, 0, 96, 183, 113, 68, 64, 160, 0, 0, 0, 0
11.625605, 16850, 59991, 30244, 0, 0, 0, 99, 183, 113, 68, 64, 159, 0, 0, 0, 0
11.632549, 16849, 60014, 30251, 0, 0, 0, 96, 183, 113, 70, 64, 158, 0, 0, 0, 0
11.638573, 16849, 60038, 30258, 0, 0, 0, 96, 186, 113, 68, 64, 157, 0, 0, 0, 0
11.646307, 16852, 60088, 30276, 0, 0, 0, 99, 186, 116, 68, 64, 156, 0, 0, 0, 0
11.652606, 16854, 60116, 30283, 0, 0, 0, 99, 186, 116, 70, 66, 153, 0, 0, 0, 0
11.660670, 16859, 60175, 30296, 0, 0, 0, 96, 186, 119, 70, 64, 153, 0, 0, 0, 0
11.666587, 16861, 60205, 30300, 0, 0, 0, 96, 186, 116, 70, 66, 153, 0, 0, 0, 0
11.673528, 16863, 60233, 30304, 0, 0, 0, 96, 183, 119, 68, 66, 152, 0, 0, 0, 0
11.680499, 16868, 60285, 30312, 0, 0, 0, 99, 183, 122, 68, 66, 150, 0, 0, 0, 0
11.687542, 16871, 60309, 30316, 0, 0, 0, 96, 183, 122, 70, 66, 150, 0, 0, 0, 0
11.693418, 16876, 60332, 30322, 211, 0, 0, 96, 183, 124, 70, 66, 150, 0, 0, 0, 0
11.701443, 16883, 60371, 30329, 211, 0, 0, 99, 181, 122, 70, 71, 150, 0, 0, 0, 0
11.707573, 16889, 60386, 30337, 589, 0, 0, 96, 183, 124, 72, 71, 150, 0, 0, 0, 0
11.715536, 16897, 60420, 30348, 489, 0, 0, 96, 183, 122, 75, 69, 153, 0, 0, 0, 0
11.721535, 16904, 60436, 30356, 811, 0, 0, 99, 183, 124, 72, 71, 153, 0, 0, 0, 0
11.728451, 16908, 60456, 30360, 411, 0, 0, 96, 183, 124, 75, 73, 151, 0, 0, 0, 0
11.735531, 16915, 60501, 30372, 0, 0, 0, 96, 181, 124, 77, 76, 150, 0, 0, 0, 0
11.741554, 16918, 60526, 30381, 0, 0, 0, 96, 181, 127, 77, 76, 148, 0, 0, 0, 0
11.748440, 16919, 60555, 30387, 0, 0, 0, 96, 181, 130, 77, 76, 146, 0, 0, 0, 0
11.755504, 16923, 60622, 30401, 0, 0, 0, 96, 181, 130, 82, 78, 146, 0, 0, 0, 0
11.762417, 16925, 60655, 30409, 0, 0, 0, 99, 181, 132, 82, 78, 144, 0, 0, 0, 0
11.768500, 16926, 60688, 30415, 0, 0, 0, 96, 181, 132, 85, 78, 145, 0, 0, 0, 0
11.775500, 16927, 60748, 30431, 0, 0, 0, 96, 181, 135, 87, 81, 144, 0, 0, 0, 0
11.782451, 16929, 60775, 30441, 0, 0, 0, 99, 183, 132, 87, 85, 142, 0, 0, 0, 0
11.788485, 16931, 60802, 30449, 0, 0, 0, 96, 178, 132, 89, 85, 141, 0, 0, 0, 0
11.796340, 16938, 60851, 30466, 233, 0, 0, 96, 178, 138, 92, 85, 140, 0, 0, 0, 0
11.802503, 16943, 60875, 30475, 333, 0, 0, 96, 183, 138, 92, 88, 139, 0, 0, 0, 0
11.810474, 16952, 60926, 30489, 200, 0, 0, 99, 181, 138, 92, 88, 138, 0, 0, 0, 0
11.816463, 16956, 60952, 30496, 111, 0, 0, 96, 183, 141, 97, 90, 136, 0, 0, 0, 0
11.822496, 16960, 60980, 30503, 88, 0, 0, 99, 181, 141, 97, 92, 135, 0, 0, 0, 0
11.830308, 16967, 61040, 30518, 0, 0, 0, 96, 181, 143, 99, 95, 133, 0, 0, 0, 0
11.836508, 16971, 61072, 30524, 0, 0, 0, 96, 181, 143, 99, 97, 132, 0, 0, 0, 0
11.842502, 16975, 61108, 30531, 0, 0, 0, 96, 183, 146, 104, 100, 131, 0, 0, 0, 0
11.850464, 16988, 61190, 30539, 222, 0, 0, 96, 183, 143, 106, 104, 130, 0, 0, 0, 0
11.856487, 16994, 61233, 30542, 255, 0, 0, 96, 183, 149, 109, 104, 127, 0, 0, 0, 0
11.863571, 17000, 61278, 30546, 177, 0, 0, 96, 181, 149, 111, 109, 125, 0, 0, 0, 0
11.870513, 17012, 61367, 30558, 33, 0, 0, 96, 183, 151, 114, 112, 129, 0, 0, 0, 0
11.876511, 17016, 61414, 30566, 0, 0, 0, 96, 183, 151, 114, 114, 127, 0, 0, 0, 0
11.883443, 17020, 61464, 30574, 0, 0, 0, 96, 183, 151, 119, 116, 123, 0, 0, 0, 0
11.890506, 17029, 61570, 30597, 0, 0, 0, 99, 186, 154, 119, 116, 119, 0, 0, 0, 0
11.897479, 17032, 61626, 30610, 0, 0, 0, 96, 186, 157, 123, 121, 118, 0, 0, 0, 0
11.903407, 17036, 61685, 30624, 0, 0, 0, 99, 188, 157, 128, 123, 115, 0, 0, 0, 0
11.910810, 17041, 61811, 30657, 0, 0, 0, 96, 191, 160, 131, 123, 112, 0, 0, 0, 0
11.917265, 17044, 61879, 30673, 0, 0, 0, 96, 191, 162, 136, 126, 112, 0, 0, 0, 0
11.923481, 17048, 61949, 30689, 0, 0, 0, 99, 193, 165, 138, 128, 110, 0, 0, 0, 0
11.931335, 17054, 62109, 30719, 0, 0, 0, 99, 196, 170, 143, 131, 106, 0, 0, 0, 0
11.937398, 17058, 62201, 30733, 0, 0, 0, 99, 196, 176, 145, 133, 106, 0, 0, 0, 0
11.943421, 17061, 62297, 30748, 0, 0, 0, 99, 198, 181, 153, 135, 105, 0, 0, 0, 0
11.951434, 17064, 62465, 30783, 0, 0, 0, 99, 196, 184, 155, 138, 104, 0, 0, 0, 0
11.957401, 17066, 62537, 30805, 0, 0, 0, 99, 196, 189, 160, 138, 103, 0, 0, 0, 0
11.965326, 17074, 62667, 30851, 0, 0, 0, 99, 201, 192, 167, 140, 102, 0, 0, 0, 0
11.971632, 17079, 62729, 30874, 0, 0, 0, 99, 201, 195, 174, 145, 101, 0, 0, 0, 0
11.977447, 17086, 62789, 30896, 255, 0, 0, 99, 201, 200, 179, 145, 99, 0, 0, 0, 0
11.985383, 17099, 62908, 30940, 289, 0, 0, 99, 201, 206, 182, 150, 98, 0, 0, 0, 0
11.991230, 17104, 62970, 30960, 0, 0, 0, 99, 201, 208, 187, 152, 95, 0, 0, 0, 0
11.997508, 17107, 63032, 30982, 0, 0, 0, 99, 201, 211, 191, 154, 95, 0, 0, 0, 0
12.005462, 17108, 63161, 31023, 0, 0, 0, 99, 201, 214, 194, 154, 93, 0, 0, 0, 0
12.011418, 17106, 63233, 31044, 0, 0, 0, 99, 203, 219, 199, 154, 93, 0, 0, 0, 0
12.018357, 17104, 63308, 31067, 0, 0, 0, 99, 205, 222, 199, 157, 90, 0, 0, 0, 0
12.025210, 17099, 63476, 31112, 0, 0, 0, 99, 208, 225, 204, 159, 87, 0, 0, 0, 0
12.031497, 17097, 63571, 31136, 0, 0, 0, 99, 210, 230, 208, 159, 86, 0, 0, 0, 0
12.038374, 17096, 63671, 31159, 0, 0, 0, 99, 215, 233, 211, 159, 87, 0, 0, 0, 0
12.045413, 17092, 63870, 31206, 0, 0, 0, 99, 215, 236, 213, 159, 86, 0, 0, 0, 0
12.052346, 17089, 63955, 31231, 0, 0, 0, 99, 215, 238, 216, 159, 83, 0, 0, 0, 0
12.058417, 17086, 64030, 31258, 0, 0, 0, 99, 218, 241, 218, 159, 82, 0, 0, 0, 0
12.065404, 17079, 64162, 31312, 0, 0, 0, 102, 218, 241, 218, 159, 79, 0, 0, 0, 0
12.072362, 17075, 64222, 31337, 0, 0, 0, 99, 218, 241, 221, 159, 76, 0, 0, 0, 0
12.078427, 17070, 64278, 31356, 0, 0, 0, 99, 215, 244, 221, 157, 76, 0, 0, 0, 0
12.086387, 17060, 64369, 31389, 0, 0, 0, 102, 215, 246, 223, 157, 77, 0, 0, 0, 0
12.092431, 17055, 64408, 31403, 0, 0, 0, 99, 215, 246, 223, 154, 75, 0, 0, 0, 0
12.098442, 17050, 64445, 31417, 0, 0, 0, 102, 213, 246, 223, 154, 74, 0, 0, 0, 0
12.106352, 17039, 64515, 31441, 0, 0, 0, 102, 213, 249, 225, 150, 71, 0, 0, 0, 0
12.112182, 17032, 64549, 31452, 0, 0, 0, 102, 213, 249, 225, 152, 70, 0, 0, 0, 0
12.120324, 17020, 64618, 31477, 0, 0, 0, 102, 213, 249, 228, 147, 65, 0, 0, 0, 0
12.126390, 17015, 64655, 31490, 0, 0, 0, 102, 213, 249, 228, 147, 67, 0, 0, 0, 0
12.132424, 17011, 64697, 31502, 0, 0, 0, 102, 210, 252, 228, 147, 68, 0, 0, 0, 0
