previous_finger, present_finger, note_increment, thumb_flex
2, 4, -1, 104, 104, 102, 102, 102, 99, 99, 102, 99, 99, 102, 102, 102
4, 2, -1, 102, 99, 99, 102, 99, 99, 102, 102, 102, 102, 102, 104, 107
2, 3, 1, 119, 117, 117, 117, 117, 117, 117, 117, 112, 109, 109, 109, 112
3, 1, -2, 104, 102, 99, 99, 99, 99, 99, 99, 96, 96, 96, 94, 96
1, 1, -1, 122, 119, 119, 117, 114, 109, 107, 102, 99, 96, 94, 91, 91
1, 1, 1, 165, 163, 160, 160, 158, 153, 147, 145, 140, 132, 127, 122, 119
1, 3, 2, 107, 104, 104, 104, 104, 104, 104, 107, 107, 109, 107, 107, 107
3, 2, -1, 132, 127, 124, 122, 119, 117, 114, 109, 107, 102, 99, 96, 94
2, 4, 2, 127, 127, 127, 124, 122, 119, 117, 114, 109, 107, 104, 102, 102
4, 3, -1, 102, 104, 102, 99, 99, 96, 96, 96, 94, 94, 91, 94, 91
3, 1, -2, 94, 94, 94, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91
1, 2, 1, 104, 107, 107, 109, 109, 109, 107, 104, 102, 99, 96, 94, 94
2, 1, -2, 165, 168, 168, 165, 165, 165, 165, 165, 163, 160, 160, 160, 160
1, 1, 1, 165, 168, 168, 168, 165, 163, 158, 153, 150, 145, 137, 135, 135
1, 2, 1, 112, 112, 114, 114, 109, 112, 109, 109, 109, 112, 124, 130, 132
2, 3, 1, 150, 150, 150, 147, 147, 145, 142, 140, 140, 135, 135, 135, 132
3, 4, 1, 135, 135, 132, 130, 127, 124, 119, 117, 117, 114, 112, 109, 112
4, 0, -4, 119, 122, 119, 119, 114, 112, 109, 109, 107, 107, 107, 104, 107
0, 3, 3, 124, 124, 127, 124, 127, 127, 122, 119, 117, 114, 112, 109, 107
3, 2, -1, 91, 91, 91, 91, 89, 89, 89, 89, 89, 89, 89, 89, 91
2, 1, -1, 109, 109, 112, 109, 109, 109, 109, 107, 107, 107, 107, 107, 107
1, 0, -1, 135, 135, 132, 130, 124, 122, 117, 114, 109, 109, 104, 104, 107
0, 1, 1, 147, 150, 150, 150, 147, 145, 140, 137, 130, 127, 124, 119, 117
1, 2, 1, 96, 96, 96, 96, 96, 94, 91, 94, 96, 102, 109, 114, 122
2, 3, 1, 165, 165, 165, 163, 163, 160, 160, 158, 155, 153, 150, 145, 137
3, 4, 1, 122, 119, 114, 109, 104, 102, 96, 94, 91, 89, 84, 81, 79
4, 1, -3, 79, 79, 79, 76, 76, 76, 71, 71, 73, 71, 68, 71, 68
1, 3, 2, 89, 91, 94, 94, 96, 102, 102, 104, 107, 104, 109, 109, 107
3, 2, -1, 122, 119, 119, 117, 117, 114, 114, 109, 107, 104, 102, 99, 99
2, 0, -2, 150, 150, 150, 150, 147, 142, 137, 135, 132, 130, 127, 124, 124
0, 1, 1, 150, 147, 150, 147, 145, 137, 132, 130, 127, 124, 119, 112, 109
1, 2, 1, 114, 117, 114, 112, 109, 109, 107, 107, 102, 102, 102, 96, 96
2, 3, 1, 150, 147, 142, 140, 140, 135, 132, 127, 124, 119, 117, 114, 109
3, 2, -1, 114, 114, 114, 114, 112, 112, 112, 112, 112, 109, 109, 107, 107
2, 1, -1, 130, 130, 130, 130, 130, 127, 127, 122, 119, 122, 119, 119, 117
1, 3, 3, 142, 147, 150, 150, 150, 145, 140, 135, 132, 130, 124, 122, 119
3, 3, -1, 119, 119, 117, 117, 114, 112, 112, 109, 107, 104, 104, 104, 104
3, 2, -1, 170, 170, 168, 168, 165, 163, 158, 155, 155, 153, 150, 147, 145
2, 1, -1, 140, 140, 140, 140, 140, 140, 140, 140, 140, 140, 142, 147, 147
1, 2, 1, 137, 140, 142, 140, 140, 137, 137, 137, 137, 135, 132, 130, 130
2, 0, -2, 130, 130, 127, 127, 122, 119, 117, 114, 109, 104, 102, 94, 91
0, 0, 4, 178, 178, 183, 183, 183, 183, 181, 175, 170, 165, 155, 142, 135
0, 1, -3, 76, 76, 76, 76, 79, 79, 79, 81, 84, 84, 84, 86, 86
1, 3, 2, 76, 76, 79, 76, 73, 73, 71, 71, 76, 79, 81, 84, 89
3, 2, -1, 102, 99, 99, 96, 96, 99, 99, 99, 96, 94, 91, 91, 91
2, 1, -2, 124, 124, 122, 122, 119, 119, 117, 114, 114, 109, 109, 104, 104
1, 1, 1, 147, 153, 158, 160, 163, 165, 168, 165, 163, 155, 142, 127, 127
1, 4, 3, 109, 109, 109, 109, 107, 109, 107, 107, 104, 104, 102, 102, 104
4, 2, -2, 127, 130, 130, 130, 127, 127, 122, 119, 119, 119, 114, 112, 112
2, 3, 1, 117, 117, 117, 117, 117, 117, 117, 117, 114, 114, 112, 112, 109
3, 1, -2, 96, 96, 94, 94, 94, 91, 91, 89, 86, 81, 79, 79, 76
1, 0, -1, 76, 79, 79, 81, 81, 84, 81, 84, 81, 81, 81, 79, 81
0, 4, 4, 158, 160, 160, 163, 168, 168, 165, 163, 158, 153, 147, 142, 137
4, 1, -3, 96, 96, 96, 96, 94, 96, 96, 94, 94, 91, 91, 94, 94
1, 3, 2, 114, 114, 114, 114, 112, 112, 112, 112, 114, 112, 109, 109, 107
3, 2, -1, 107, 107, 107, 104, 104, 102, 102, 96, 94, 91, 89, 89, 89
2, 1, -1, 132, 132, 130, 127, 124, 122, 119, 117, 112, 109, 107, 104, 104
1, 3, 2, 107, 102, 99, 94, 89, 84, 81, 79, 73, 71, 68, 66, 68
3, 2, -1, 127, 130, 132, 135, 135, 137, 137, 137, 135, 132, 130, 127, 127
2, 0, -2, 147, 145, 140, 140, 135, 132, 130, 124, 122, 119, 117, 117, 117
