previous_finger, present_finger, note_increment, thumb_flex
2, 2, 0, 237, 234, 232, 229, 226, 224, 221, 219, 214, 211, 206, 201, 198
2, 3, 1, 204, 204, 204, 206, 206, 209, 209, 211, 211, 214, 214, 214, 214
3, 0, 1, 229, 226, 221, 216, 214, 211, 209, 209, 211, 216, 221, 229, 237
0, 1, 1, 255, 255, 255, 255, 255, 255, 252, 244, 237, 221, 209, 183, 183
1, 2, 1, 170, 168, 165, 163, 163, 163, 163, 163, 165, 168, 170, 178, 183
2, 3, 1, 232, 232, 232, 229, 229, 226, 229, 229, 229, 234, 234, 234, 237
3, 0, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 244, 232, 226, 211
1, 4, 3, 173, 170, 168, 168, 168, 168, 168, 170, 173, 175, 178, 181, 188
4, 3, -1, 216, 216, 216, 216, 216, 216, 216, 219, 216, 216, 209, 209, 206
3, 1, -2, 232, 232, 232, 229, 226, 224, 221, 219, 219, 219, 219, 216, 221
1, 2, 2, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
2, 2, -1, 255, 255, 255, 255, 255, 255, 255, 255, 247, 242, 237, 232, 232
2, 0, -2, 234, 234, 232, 229, 226, 226, 221, 219, 216, 216, 214, 216, 216
0, 2, -1, 255, 255, 255, 252, 252, 249, 247, 244, 242, 239, 229, 226, 224
2, 1, -1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
1, 0, -1, 221, 216, 211, 206, 201, 193, 186, 183, 183, 181, 178, 175, 175
0, 1, 1, 255, 255, 255, 255, 255, 255, 255, 255, 252, 252, 244, 237, 229
1, 2, 1, 170, 170, 170, 170, 168, 165, 163, 160, 160, 160, 163, 165, 173
2, 0, -2, 221, 221, 219, 221, 219, 216, 216, 214, 214, 214, 211, 209, 209
0, 3, 3, 249, 252, 252, 255, 255, 252, 244, 239, 219, 209, 201, 193, 191
3, 2, -1, 196, 193, 193, 193, 196, 198, 204, 211, 221, 232, 239, 244, 252
2, 1, -1, 211, 211, 214, 219, 219, 221, 224, 229, 229, 229, 229, 226, 226
1, 2, -1, 219, 219, 219, 214, 211, 206, 201, 198, 193, 191, 191, 188, 191
2, 2, -1, 255, 255, 255, 255, 255, 255, 255, 249, 242, 237, 229, 224, 219
2, 1, -1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
1, 0, -1, 232, 232, 229, 224, 219, 209, 201, 196, 193, 191, 191, 186, 188
0, 2, -1, 237, 239, 242, 244, 244, 244, 242, 242, 239, 234, 232, 229, 226
2, 1, -1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
1, 2, 1, 249, 249, 247, 244, 242, 237, 234, 232, 232, 226, 226, 226, 224
2, 0, -2, 226, 226, 226, 226, 226, 229, 229, 232, 234, 234, 234, 237, 239
0, 1, -1, 255, 255, 255, 255, 255, 255, 255, 255, 249, 242, 237, 229, 224
1, 0, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
1, 2, 1, 168, 168, 165, 163, 163, 163, 160, 163, 163, 163, 165, 168, 173
2, 4, 2, 209, 209, 209, 209, 206, 209, 209, 206, 209, 206, 204, 204, 201
4, 3, -1, 255, 255, 252, 252, 247, 244, 242, 242, 239, 237, 237, 234, 234
3, 1, -2, 224, 221, 219, 219, 214, 211, 211, 209, 206, 206, 204, 198, 201
1, 2, 1, 201, 198, 198, 193, 191, 188, 188, 186, 186, 186, 186, 183, 188
2, 0, -2, 224, 221, 221, 219, 219, 219, 219, 221, 221, 221, 221, 219, 216
0, 1, -1, 249, 252, 255, 255, 255, 255, 255, 255, 249, 249, 247, 247, 247
1, 0, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
1, 2, 1, 158, 158, 158, 158, 158, 158, 160, 163, 165, 173, 175, 181, 183
2, 3, 1, 216, 216, 214, 214, 214, 216, 216, 219, 219, 219, 219, 216, 216
3, 4, 1, 247, 244, 242, 234, 234, 232, 229, 229, 226, 226, 226, 226, 229
4, 1, -3, 234, 232, 232, 232, 232, 229, 232, 229, 226, 224, 221, 219, 216
1, 3, 2, 201, 206, 209, 214, 216, 224, 226, 229, 234, 237, 247, 249, 255
3, 3, 0, 239, 242, 239, 242, 239, 242, 239, 237, 234, 232, 232, 229, 232
3, 2, -1, 214, 211, 206, 204, 201, 198, 196, 196, 193, 191, 191, 191, 193
2, 1, -1, 232, 232, 232, 229, 229, 224, 221, 221, 216, 219, 211, 209, 206
1, 0, -1, 193, 193, 191, 191, 191, 188, 186, 183, 183, 178, 175, 175, 178
0, 1, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 247, 239, 237
1, 2, 1, 193, 193, 196, 191, 193, 196, 198, 204, 211, 216, 219, 221, 219
2, 0, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 234, 219, 204, 198
1, 4, 3, 168, 165, 163, 160, 158, 155, 153, 155, 153, 155, 155, 155, 163
4, 3, -1, 204, 204, 204, 201, 201, 198, 196, 196, 193, 191, 188, 186, 188
3, 2, -1, 206, 206, 206, 206, 201, 201, 198, 196, 196, 196, 196, 193, 193
2, 1, -1, 239, 244, 249, 249, 255, 255, 255, 255, 255, 255, 255, 255, 255
1, 2, 1, 226, 226, 226, 224, 224, 224, 219, 219, 214, 214, 214, 216, 221
2, 3, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
3, 4, 1, 255, 255, 255, 255, 252, 247, 252, 244, 242, 239, 237, 234, 237
4, 4, 0, 244, 247, 247, 247, 247, 249, 249, 249, 252, 252, 255, 255, 255
4, 3, -1, 198, 196, 193, 191, 188, 188, 186, 186, 183, 183, 183, 183, 183
3, 2, -1, 221, 219, 219, 216, 214, 211, 211, 214, 214, 214, 209, 209, 206
2, 1, -1, 239, 242, 247, 252, 255, 255, 255, 255, 252, 249, 249, 244, 247
1, 0, 1, 239, 232, 229, 226, 224, 221, 214, 206, 201, 196, 188, 186, 186
0, 0, 1, 219, 229, 244, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 255, 255, 255, 255, 255, 255, 255, 255, 239, 226, 211, 198, 191
1, 2, 1, 163, 160, 160, 158, 155, 153, 155, 155, 155, 155, 158, 165, 168
2, 3, 1, 214, 209, 201, 191, 188, 186, 186, 186, 186, 183, 178, 178, 173
3, 4, 1, 165, 163, 160, 155, 153, 147, 147, 145, 145, 142, 142, 142, 145
4, 1, -3, 193, 198, 201, 204, 204, 206, 206, 206, 204, 198, 193, 193, 193
1, 4, 3, 209, 209, 211, 209, 206, 206, 206, 209, 211, 214, 216, 219, 221
4, 3, -1, 244, 239, 239, 239, 239, 237, 237, 237, 232, 232, 229, 229, 229
3, 2, -1, 234, 232, 232, 232, 229, 229, 226, 226, 226, 229, 226, 224, 221
2, 0, -2, 193, 191, 191, 193, 191, 191, 191, 188, 186, 186, 183, 181, 178
0, 2, 2, 255, 255, 255, 255, 255, 255, 252, 244, 234, 226, 219, 216, 216
2, 1, -1, 188, 188, 188, 188, 186, 183, 178, 175, 173, 170, 168, 168, 170
1, 2, -1, 214, 214, 214, 211, 209, 201, 196, 191, 188, 186, 183, 183, 186
2, 2, -1, 216, 216, 219, 226, 229, 232, 237, 239, 239, 234, 234, 234, 232
2, 1, -1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
1, 0, -1, 237, 237, 232, 229, 226, 221, 216, 214, 201, 196, 193, 188, 191
0, 3, 3, 234, 242, 249, 255, 255, 255, 255, 255, 255, 252, 247, 234, 232
3, 1, -3, 209, 206, 206, 204, 204, 204, 198, 201, 196, 196, 193, 198, 196
1, 0, 1, 255, 255, 255, 255, 252, 249, 244, 239, 237, 234, 232, 226, 221
0, 1, 0, 255, 252, 249, 244, 239, 237, 234, 232, 226, 221, 221, 221, 221
1, 3, -1, 219, 219, 216, 216, 216, 214, 214, 211, 211, 209, 209, 206, 209
3, 3, -1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
3, 2, -1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
2, 1, -1, 239, 239, 239, 239, 239, 239, 237, 234, 234, 234, 232, 226, 229
1, 4, 3, 239, 239, 237, 237, 234, 232, 232, 232, 229, 229, 229, 234, 234
4, 1, -3, 249, 247, 244, 242, 242, 242, 239, 234, 232, 229, 229, 226, 226
1, 3, 2, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
3, 2, -1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
2, 1, -1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
1, 2, 1, 239, 237, 234, 229, 229, 224, 216, 209, 204, 198, 193, 188, 188
2, 0, -2, 196, 196, 196, 193, 193, 191, 188, 186, 186, 183, 178, 178, 178
0, 1, 1, 255, 255, 255, 255, 255, 255, 252, 247, 242, 237, 232, 226, 224
1, 2, 1, 198, 198, 196, 196, 193, 193, 193, 191, 188, 188, 188, 186, 188
2, 0, -2, 198, 198, 198, 196, 198, 198, 198, 198, 198, 198, 201, 201, 201
0, 1, 1, 247, 252, 252, 252, 252, 249, 247, 244, 242, 234, 229, 219, 216
1, 4, 3, 204, 204, 204, 201, 201, 201, 201, 201, 201, 201, 201, 198, 201
4, 3, -1, 198, 198, 196, 196, 193, 191, 191, 191, 191, 188, 188, 188, 191
3, 2, -1, 186, 186, 183, 183, 183, 181, 178, 178, 175, 175, 175, 175, 178
2, 1, -1, 181, 181, 181, 181, 181, 181, 181, 181, 181, 181, 181, 178, 181
1, 0, -1, 178, 178, 178, 178, 175, 178, 175, 173, 170, 170, 170, 170, 173
