previous_finger, present_finger, note_increment, thumb_flex
1, 0, 1, 102, 102, 104, 109, 114, 124, 137, 145, 153, 160, 173, 191, 216
0, 1, 1, 178, 170, 165, 163, 163, 160, 160, 158, 153, 147, 140, 127, 119
1, 2, 1, 99, 96, 96, 94, 94, 94, 94, 91, 91, 91, 89, 94, 96
2, 0, 1, 244, 247, 252, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 201, 193, 181, 160, 147, 137, 135, 132, 124, 117, 109, 99, 94
1, 2, 1, 76, 76, 79, 76, 79, 79, 76, 76, 73, 76, 79, 81, 81
2, 3, 1, 127, 127, 130, 130, 132, 132, 132, 130, 127, 124, 112, 112, 112
3, 2, -1, 130, 127, 122, 117, 112, 107, 96, 91, 84, 81, 76, 76, 73
2, 1, -1, 102, 104, 107, 109, 109, 112, 112, 112, 112, 112, 112, 109, 107
1, 0, -1, 119, 119, 117, 114, 112, 107, 102, 99, 94, 89, 86, 84, 81
0, 2, -1, 96, 96, 99, 99, 102, 102, 102, 99, 94, 84, 81, 73, 68
2, 1, -1, 56, 56, 56, 58, 68, 76, 81, 91, 102, 112, 124, 140, 155
1, 0, -1, 150, 145, 145, 140, 135, 130, 122, 114, 107, 102, 96, 94, 91
0, 1, -1, 127, 135, 140, 145, 153, 155, 155, 153, 147, 140, 132, 122, 112
1, 0, 1, 109, 117, 122, 130, 137, 142, 147, 147, 150, 153, 158, 168, 175
0, 1, 1, 188, 183, 181, 175, 170, 168, 160, 155, 147, 140, 119, 107, 96
1, 2, 1, 86, 84, 81, 81, 81, 79, 79, 79, 79, 79, 79, 81, 81
2, 0, 1, 122, 122, 119, 119, 119, 119, 117, 117, 114, 114, 114, 114, 114
0, 1, 1, 226, 221, 214, 201, 183, 168, 165, 158, 153, 145, 135, 122, 112
1, 2, 1, 86, 86, 86, 86, 86, 84, 81, 81, 81, 84, 84, 84, 84
2, 3, 1, 122, 119, 119, 117, 117, 114, 114, 112, 112, 109, 109, 109, 109
3, 2, -1, 119, 112, 107, 104, 94, 91, 86, 81, 76, 73, 71, 68, 68
2, 1, -1, 94, 94, 94, 94, 94, 94, 94, 91, 89, 86, 84, 81, 81
1, 0, -1, 96, 96, 96, 96, 96, 96, 96, 94, 94, 91, 89, 89, 89
0, 2, -1, 132, 132, 135, 135, 130, 124, 119, 114, 107, 99, 89, 81, 73
2, 1, -1, 63, 63, 68, 71, 76, 84, 94, 107, 142, 158, 163, 168, 170
1, 0, -1, 140, 135, 127, 119, 109, 102, 94, 89, 84, 79, 76, 73, 73
0, 1, -1, 102, 104, 109, 117, 119, 119, 117, 109, 94, 89, 84, 76, 68
1, 0, 1, 61, 61, 63, 66, 68, 71, 79, 84, 89, 96, 102, 109, 122
0, 1, 1, 170, 173, 173, 173, 168, 163, 158, 147, 137, 119, 107, 96, 86
1, 0, 1, 89, 86, 84, 81, 81, 81, 81, 81, 81, 81, 81, 84, 86
0, 1, 1, 234, 232, 229, 221, 219, 214, 209, 198, 188, 178, 165, 147, 130
1, 2, 1, 91, 91, 91, 89, 86, 84, 79, 79, 79, 73, 73, 76, 76
2, 3, 1, 132, 130, 130, 127, 127, 124, 124, 124, 124, 122, 122, 122, 122
3, 4, 1, 114, 112, 109, 104, 104, 102, 99, 94, 91, 89, 89, 84, 84
4, 3, -1, 91, 91, 91, 89, 86, 84, 84, 81, 79, 76, 76, 76, 73
3, 2, -1, 84, 84, 86, 89, 89, 89, 86, 86, 86, 84, 84, 84, 84
2, 1, -1, 109, 109, 109, 109, 109, 112, 112, 112, 112, 114, 114, 112, 112
1, 0, -1, 127, 127, 124, 124, 117, 114, 109, 107, 102, 99, 96, 94, 94
0, 2, -1, 102, 104, 104, 109, 112, 114, 112, 102, 91, 84, 73, 66, 61
2, 1, -1, 48, 51, 53, 58, 63, 73, 81, 89, 99, 107, 117, 135, 142
1, 0, -1, 163, 160, 155, 150, 142, 135, 124, 117, 112, 104, 99, 96, 91
0, 1, 1, 94, 96, 96, 96, 94, 89, 81, 73, 68, 61, 56, 51, 45
1, 2, 1, 43, 43, 43, 45, 45, 48, 51, 51, 56, 58, 61, 63, 63
2, 3, 1, 186, 183, 181, 175, 170, 165, 163, 155, 150, 147, 145, 140, 135
3, 0, 1, 168, 165, 163, 163, 158, 155, 150, 145, 137, 135, 132, 127, 127
0, 1, 1, 237, 234, 229, 226, 186, 173, 145, 145, 140, 135, 124, 112, 96
1, 2, 1, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 94, 96, 94
2, 3, 1, 135, 137, 137, 137, 135, 135, 135, 130, 127, 124, 124, 122, 119
3, 2, -1, 142, 145, 142, 142, 137, 135, 132, 127, 122, 119, 114, 112, 109
2, 1, -1, 112, 112, 112, 112, 112, 112, 112, 112, 112, 109, 109, 109, 107
1, 2, -1, 102, 104, 104, 104, 104, 102, 99, 96, 94, 91, 91, 89, 89
2, 2, -1, 145, 147, 150, 155, 155, 153, 150, 142, 135, 127, 114, 102, 91
2, 1, -1, 107, 109, 112, 114, 117, 119, 127, 137, 158, 163, 163, 160, 163
1, 0, -1, 124, 122, 117, 114, 112, 107, 104, 104, 102, 99, 96, 96, 94
0, 1, -1, 135, 132, 132, 130, 127, 124, 122, 114, 109, 102, 91, 86, 81
1, 0, 1, 84, 89, 94, 102, 114, 124, 137, 150, 155, 160, 163, 168, 173
0, 1, 1, 170, 173, 178, 181, 183, 186, 186, 183, 181, 170, 155, 127, 117
1, 2, 1, 79, 79, 76, 76, 73, 73, 73, 73, 73, 71, 73, 71, 73
2, 0, 1, 119, 117, 112, 107, 102, 99, 96, 91, 91, 89, 86, 86, 86
0, 0, 1, 107, 104, 96, 94, 89, 86, 84, 81, 81, 79, 76, 76, 73
0, 1, 1, 160, 155, 150, 142, 140, 132, 122, 117, 114, 112, 109, 104, 96
1, 2, 1, 73, 71, 68, 68, 68, 66, 66, 68, 68, 68, 71, 71, 73
2, 1, -1, 107, 107, 107, 107, 107, 104, 104, 104, 102, 102, 99, 102, 99
1, 0, -1, 135, 135, 135, 132, 124, 122, 119, 114, 114, 112, 109, 107, 104
0, 2, -1, 135, 137, 137, 137, 137, 137, 135, 132, 130, 127, 122, 114, 104
2, 1, -1, 76, 84, 84, 86, 89, 94, 102, 109, 122, 135, 142, 158, 163
1, 0, -1, 132, 127, 122, 114, 109, 104, 99, 96, 94, 91, 89, 89, 89
0, 1, -1, 145, 147, 150, 153, 155, 155, 155, 153, 145, 140, 132, 122, 114
1, 0, -1, 130, 135, 145, 147, 153, 163, 168, 181, 186, 196, 211, 224, 234
0, 1, 1, 178, 181, 183, 186, 193, 193, 191, 188, 181, 168, 147, 140, 137
1, 2, 1, 112, 107, 104, 102, 102, 99, 99, 96, 94, 91, 89, 84, 84
2, 3, 1, 160, 160, 160, 160, 158, 158, 158, 158, 155, 155, 153, 150, 147
3, 0, 1, 142, 142, 142, 140, 137, 137, 137, 135, 135, 135, 132, 132, 132
0, 1, 1, 219, 216, 211, 201, 188, 175, 173, 168, 165, 158, 150, 142, 135
1, 2, 1, 102, 99, 99, 96, 96, 96, 96, 96, 94, 91, 91, 91, 89
2, 3, 1, 124, 124, 124, 122, 122, 119, 119, 117, 114, 112, 109, 107, 107
3, 2, -1, 109, 107, 104, 102, 102, 99, 96, 94, 94, 91, 89, 86, 86
2, 1, -1, 107, 109, 107, 107, 109, 107, 107, 104, 107, 104, 104, 104, 104
1, 0, -1, 102, 99, 99, 99, 99, 96, 96, 91, 89, 86, 86, 86, 86
0, 2, -1, 119, 119, 122, 124, 127, 127, 124, 112, 104, 94, 89, 81, 71
2, 1, -1, 183, 186, 188, 196, 206, 211, 214, 221, 216, 224, 237, 242, 247
1, 0, -1, 186, 178, 173, 165, 158, 153, 147, 142, 135, 130, 124, 112, 112
0, 1, -1, 153, 158, 165, 175, 183, 188, 196, 196, 196, 188, 175, 163, 137
1, 0, 1, 132, 140, 147, 153, 160, 168, 173, 175, 181, 186, 193, 206, 214
0, 1, 1, 188, 183, 178, 173, 170, 168, 165, 160, 150, 140, 124, 112, 104
1, 2, 1, 84, 84, 84, 84, 86, 89, 89, 89, 89, 86, 86, 86, 84
2, 3, 1, 127, 124, 124, 119, 114, 112, 112, 109, 107, 104, 102, 99, 99
3, 1, 1, 145, 147, 147, 153, 155, 155, 155, 175, 181, 186, 196, 209, 221
1, 1, 1, 242, 239, 234, 216, 204, 186, 168, 165, 165, 160, 150, 158, 142
1, 2, 1, 104, 102, 99, 99, 96, 96, 96, 96, 94, 94, 91, 91, 91
2, 1, -1, 117, 117, 114, 114, 112, 112, 112, 109, 109, 107, 107, 107, 109
1, 0, -1, 142, 142, 140, 132, 127, 119, 112, 107, 102, 96, 91, 89, 89
0, 3, -1, 112, 117, 119, 124, 130, 132, 135, 135, 130, 124, 117, 107, 104
3, 2, -1, 158, 165, 175, 183, 191, 196, 201, 206, 214, 226, 226, 216, 224
2, 1, -1, 163, 163, 160, 158, 158, 155, 150, 147, 142, 140, 137, 137, 137
1, 0, -1, 124, 124, 124, 124, 124, 124, 122, 122, 119, 117, 104, 104, 104
0, 1, -1, 158, 163, 168, 173, 178, 183, 183, 170, 165, 158, 150, 142, 132
1, 2, 1, 102, 102, 99, 99, 99, 102, 102, 102, 104, 109, 122, 135, 145
2, 3, 1, 209, 211, 209, 209, 206, 209, 209, 209, 206, 198, 196, 196, 196
3, 4, 1, 193, 193, 193, 191, 191, 188, 186, 183, 181, 178, 175, 175, 175
4, 3, -1, 196, 193, 193, 193, 193, 188, 186, 186, 181, 178, 173, 155, 155
3, 2, -1, 147, 150, 150, 150, 155, 155, 155, 158, 155, 155, 155, 155, 155
2, 1, -1, 183, 183, 183, 181, 183, 181, 181, 181, 178, 178, 178, 175, 173
1, 2, 1, 206, 209, 209, 211, 214, 216, 219, 221, 221, 224, 224, 226, 232
2, 3, 1, 226, 224, 224, 221, 221, 219, 219, 216, 211, 204, 201, 201, 201
3, 4, 1, 186, 183, 183, 181, 181, 178, 175, 175, 175, 173, 173, 173, 173
4, 3, -1, 181, 181, 178, 178, 178, 175, 173, 170, 170, 168, 165, 163, 163
3, 2, -1, 173, 175, 175, 178, 178, 178, 178, 175, 178, 178, 178, 175, 175
2, 1, -1, 181, 181, 181, 181, 178, 181, 181, 178, 181, 181, 181, 181, 183
