time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
0.688252, 57360, 54669, 30744, 589, 0, 1767, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.694313, 57371, 54692, 30739, 678, 0, 1545, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.701368, 57392, 54731, 30734, 855, 0, 1122, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.707314, 57402, 54750, 30733, 911, 0, 922, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.713344, 57412, 54767, 30733, 978, 0, 678, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.719394, 57422, 54783, 30735, 1022, 0, 489, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.727314, 57440, 54811, 30742, 1100, 0, 188, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.733304, 57449, 54823, 30747, 1133, 0, 77, 99, 98, 113, 87, 114, 0, 0, 0, 0, 0
0.739568, 57458, 54833, 30752, 1167, 0, 77, 99, 98, 113, 87, 114, 0, 0, 0, 0, 0
0.746472, 57477, 54855, 30762, 1322, 0, 177, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.752439, 57487, 54865, 30768, 1422, 0, 111, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.759139, 57497, 54874, 30774, 1523, 0, 0, 96, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.766421, 57516, 54888, 30791, 1667, 0, 0, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.772431, 57525, 54892, 30802, 1734, 0, 0, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
0.778290, 57535, 54896, 30813, 1856, 0, 0, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.784236, 57545, 54898, 30824, 2056, 0, 0, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.792370, 57567, 54897, 30849, 2423, 0, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.811443, 57616, 54871, 30902, 2968, 0, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.817506, 57629, 54862, 30916, 3090, 100, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.824341, 57642, 54853, 30930, 3190, 200, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.831346, 57667, 54828, 30960, 3246, 500, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.837373, 57680, 54814, 30974, 3268, 622, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.843430, 57692, 54800, 30988, 3257, 755, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.849371, 57704, 54784, 31001, 3201, 844, 0, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.857276, 57728, 54752, 31023, 2990, 1011, 0, 99, 98, 116, 89, 112, 0, 0, 0, 0, 0
0.863347, 57739, 54736, 31031, 2845, 1078, 0, 99, 98, 113, 87, 114, 0, 0, 0, 0, 0
0.876335, 57768, 54689, 31047, 2301, 1111, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.882289, 57776, 54674, 31050, 2112, 1067, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.888194, 57784, 54661, 31053, 1912, 1044, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.896263, 57795, 54636, 31057, 1600, 1022, 0, 99, 100, 116, 87, 112, 0, 0, 0, 0, 0
0.902348, 57800, 54624, 31059, 1500, 1044, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.908546, 57804, 54612, 31062, 1434, 1011, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.914136, 57808, 54600, 31065, 1378, 978, 0, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.921363, 57814, 54578, 31073, 1278, 844, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.928237, 57816, 54568, 31078, 1200, 733, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.934264, 57817, 54559, 31084, 1100, 622, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.941372, 57819, 54547, 31096, 822, 355, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.947361, 57818, 54543, 31102, 655, 244, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.953581, 57818, 54541, 31109, 478, 88, 0, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.967092, 57809, 54539, 31121, 0, 0, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.973299, 57804, 54540, 31122, 0, 0, 0, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
0.979420, 57799, 54540, 31123, 0, 0, 0, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.986400, 57788, 54540, 31117, 0, 100, 188, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
0.993016, 57783, 54539, 31112, 0, 200, 555, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.006317, 57764, 54528, 31083, 0, 678, 1422, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.012343, 57757, 54522, 31070, 0, 822, 1567, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.018362, 57750, 54514, 31057, 0, 933, 1623, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.026287, 57735, 54498, 31031, 0, 1056, 1534, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
1.032310, 57727, 54490, 31019, 0, 1067, 1400, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.038263, 57719, 54482, 31008, 0, 1089, 1222, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.044246, 57711, 54474, 30998, 0, 1056, 967, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.051264, 57693, 54458, 30983, 0, 989, 244, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.058146, 57684, 54450, 30979, 0, 933, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.064172, 57675, 54443, 30977, 0, 900, 0, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.071220, 57657, 54428, 30979, 0, 789, 0, 99, 98, 113, 87, 114, 0, 0, 0, 0, 0
1.077301, 57647, 54421, 30982, 0, 755, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.089272, 57629, 54407, 30991, 0, 722, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.097078, 57612, 54394, 31003, 0, 700, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.103334, 57603, 54388, 31009, 0, 667, 0, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.109380, 57594, 54382, 31014, 0, 689, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.116305, 57575, 54369, 31026, 0, 711, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.122528, 57565, 54363, 31032, 0, 689, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.129258, 57556, 54356, 31039, 0, 733, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.136306, 57536, 54342, 31050, 0, 811, 0, 99, 98, 116, 87, 114, 0, 0, 0, 0, 0
1.142273, 57526, 54333, 31055, 0, 878, 0, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.148361, 57515, 54325, 31061, 0, 989, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.154371, 57505, 54315, 31066, 0, 1033, 0, 96, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.162285, 57483, 54293, 31075, 0, 1300, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.168297, 57471, 54279, 31079, 0, 1422, 0, 99, 98, 113, 87, 112, 0, 0, 0, 0, 0
1.174304, 57460, 54265, 31084, 0, 1534, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.181377, 57437, 54234, 31094, 0, 1678, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
1.187387, 57426, 54217, 31099, 0, 1734, 0, 99, 98, 116, 87, 112, 0, 0, 0, 0, 0
