previous_finger, present_finger, note_increment, thumb_flex
1, 3, -1, 140, 137, 137, 135, 130, 127, 124, 124, 122, 122, 119, 122, 119
3, 3, -1, 170, 173, 178, 181, 183, 183, 183, 178, 173, 160, 142, 130, 119
3, 2, -1, 153, 160, 168, 175, 183, 191, 204, 211, 221, 224, 247, 249, 247
2, 1, -1, 153, 150, 147, 142, 140, 140, 140, 140, 140, 137, 140, 137, 137
1, 0, -1, 117, 117, 117, 117, 112, 109, 102, 96, 91, 86, 84, 84, 86
0, 2, -1, 96, 99, 99, 99, 99, 104, 112, 119, 122, 119, 114, 107, 102
2, 1, -1, 181, 186, 186, 193, 198, 204, 206, 216, 232, 239, 229, 229, 255
1, 0, -1, 173, 170, 168, 168, 165, 163, 160, 155, 153, 153, 147, 145, 142
0, 1, 1, 175, 178, 181, 178, 178, 178, 173, 170, 165, 155, 147, 140, 132
1, 2, 1, 104, 104, 107, 107, 107, 112, 112, 112, 112, 112, 112, 109, 109
2, 0, 1, 132, 132, 132, 132, 132, 137, 140, 145, 153, 165, 173, 186, 201
0, 1, 1, 237, 229, 224, 219, 214, 206, 196, 186, 173, 160, 150, 137, 109
1, 2, 1, 96, 96, 96, 94, 91, 89, 86, 86, 89, 91, 96, 104, 107
2, 3, 1, 130, 127, 127, 127, 127, 127, 127, 127, 127, 127, 127, 130, 130
3, 0, 1, 127, 122, 122, 119, 117, 117, 114, 117, 124, 127, 153, 178, 191
0, 1, 1, 224, 221, 216, 198, 170, 158, 155, 150, 147, 142, 109, 94, 84
1, 2, 1, 81, 81, 81, 79, 79, 76, 76, 76, 81, 84, 86, 89, 91
2, 0, 1, 140, 140, 145, 153, 163, 173, 183, 198, 214, 229, 244, 255, 255
0, 1, 1, 226, 221, 216, 193, 186, 181, 175, 168, 160, 150, 119, 104, 96
1, 2, 1, 79, 79, 79, 76, 76, 76, 76, 76, 76, 79, 81, 84, 91
2, 3, 1, 122, 122, 119, 119, 117, 117, 114, 117, 114, 114, 117, 114, 117
3, 4, 1, 137, 137, 135, 137, 135, 135, 135, 135, 132, 132, 130, 127, 124
4, 3, -1, 145, 147, 145, 147, 147, 147, 145, 142, 140, 137, 132, 130, 124
3, 2, -1, 147, 147, 145, 145, 142, 142, 140, 140, 140, 140, 137, 137, 135
2, 1, -1, 117, 119, 119, 119, 119, 119, 119, 122, 124, 127, 127, 127, 132
1, 0, -1, 135, 135, 132, 132, 135, 135, 132, 130, 127, 124, 122, 117, 114
0, 2, -1, 122, 124, 130, 135, 140, 142, 140, 130, 117, 102, 91, 86, 79
2, 1, -1, 127, 132, 135, 140, 145, 153, 158, 165, 173, 183, 170, 175, 186
1, 2, -1, 150, 147, 147, 147, 145, 145, 137, 127, 122, 117, 114, 112, 112
2, 2, -1, 114, 119, 127, 127, 127, 122, 122, 119, 114, 107, 104, 99, 94
2, 1, -1, 153, 158, 165, 173, 183, 191, 198, 206, 209, 224, 216, 221, 229
1, 3, -1, 165, 165, 163, 155, 155, 147, 142, 140, 132, 127, 124, 119, 117
3, 3, -1, 140, 142, 145, 150, 158, 165, 173, 181, 186, 193, 206, 209, 196
3, 2, -1, 173, 175, 178, 186, 201, 209, 214, 219, 229, 244, 239, 247, 252
2, 1, -1, 206, 206, 209, 206, 206, 206, 204, 204, 204, 201, 201, 201, 201
1, 2, 1, 183, 183, 183, 183, 183, 183, 183, 183, 181, 183, 186, 186, 188
2, 0, -2, 175, 175, 175, 175, 175, 178, 175, 175, 178, 175, 173, 173, 173
0, 1, 1, 186, 183, 183, 183, 173, 168, 160, 153, 145, 137, 127, 117, 109
1, 2, 1, 84, 86, 89, 89, 89, 91, 94, 99, 107, 112, 119, 124, 127
2, 0, 1, 193, 196, 198, 204, 211, 219, 226, 237, 247, 247, 255, 255, 255
0, 1, 1, 255, 255, 255, 255, 234, 229, 219, 198, 181, 165, 145, 114, 99
1, 2, 1, 81, 81, 79, 79, 76, 73, 73, 79, 79, 81, 84, 89, 94
2, 3, 1, 145, 137, 132, 130, 127, 127, 127, 130, 130, 127, 127, 124, 124
3, 0, 1, 150, 147, 145, 142, 137, 135, 132, 130, 130, 132, 137, 147, 163
0, 1, 1, 209, 201, 196, 186, 178, 168, 158, 158, 155, 153, 142, 99, 91
1, 2, 1, 86, 86, 86, 86, 86, 86, 89, 91, 96, 99, 102, 104, 112
2, 0, 1, 130, 124, 117, 117, 117, 114, 117, 117, 119, 122, 124, 137, 150
0, 1, 1, 204, 201, 196, 191, 188, 181, 175, 160, 150, 142, 135, 109, 107
1, 2, 1, 89, 89, 89, 89, 86, 89, 89, 86, 89, 91, 91, 104, 117
2, 3, 1, 135, 135, 132, 127, 127, 124, 122, 122, 119, 122, 119, 119, 122
3, 4, 1, 137, 137, 135, 135, 132, 130, 127, 122, 117, 112, 102, 99, 96
4, 3, -1, 112, 112, 112, 112, 109, 107, 102, 102, 99, 96, 94, 94, 91
3, 2, -1, 107, 114, 117, 119, 122, 122, 119, 119, 117, 117, 114, 112, 112
2, 1, -1, 107, 107, 107, 107, 107, 107, 107, 104, 107, 104, 107, 109, 107
1, 0, -1, 160, 158, 155, 150, 150, 145, 142, 127, 119, 114, 109, 102, 102
0, 2, -1, 135, 135, 137, 140, 145, 147, 145, 147, 145, 137, 124, 112, 102
2, 0, -1, 191, 198, 204, 209, 216, 221, 229, 242, 255, 249, 255, 255, 255
0, 0, -1, 181, 178, 178, 155, 150, 145, 140, 137, 132, 127, 119, 114, 112
0, 3, -1, 153, 153, 155, 155, 153, 150, 147, 142, 135, 124, 112, 102, 94
3, 2, -1, 206, 209, 216, 219, 224, 229, 234, 237, 237, 255, 255, 247, 252
2, 1, -1, 186, 165, 163, 163, 160, 158, 155, 155, 153, 150, 150, 147, 147
1, 0, -1, 145, 145, 142, 140, 135, 130, 124, 119, 114, 112, 109, 107, 107
0, 2, -1, 135, 135, 137, 145, 155, 158, 155, 153, 147, 142, 130, 119, 104
2, 1, -1, 206, 206, 204, 204, 204, 204, 209, 216, 229, 232, 221, 232, 239
1, 0, -1, 170, 165, 160, 155, 153, 147, 137, 130, 124, 117, 112, 107, 99
0, 1, 1, 178, 181, 178, 181, 183, 183, 181, 181, 175, 165, 155, 147, 145
1, 2, 1, 137, 137, 140, 140, 145, 147, 145, 142, 137, 132, 130, 124, 124
2, 0, 1, 170, 170, 170, 170, 173, 178, 191, 201, 209, 232, 244, 255, 255
0, 1, 1, 255, 255, 255, 247, 234, 216, 193, 183, 175, 165, 153, 142, 122
1, 2, 1, 91, 94, 94, 94, 94, 94, 99, 99, 102, 104, 107, 109, 112
2, 3, 1, 130, 132, 132, 130, 132, 132, 132, 132, 135, 137, 137, 142, 150
3, 0, 1, 201, 201, 201, 204, 204, 206, 211, 216, 221, 221, 226, 242, 247
0, 1, 1, 201, 193, 186, 181, 175, 170, 168, 165, 160, 155, 142, 135, 127
1, 2, 1, 56, 58, 56, 58, 58, 58, 58, 58, 58, 61, 66, 68, 73
2, 0, 1, 140, 137, 160, 163, 168, 170, 175, 196, 204, 214, 224, 232, 242
0, 1, 1, 255, 255, 249, 242, 234, 226, 219, 216, 204, 191, 178, 155, 119
1, 2, 1, 56, 56, 58, 58, 58, 58, 58, 58, 58, 61, 68, 68, 76
2, 3, 1, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132, 132
3, 4, 1, 124, 124, 127, 124, 124, 122, 119, 117, 117, 114, 112, 112, 112
4, 3, -1, 117, 114, 114, 114, 114, 114, 114, 112, 112, 109, 109, 107, 107
3, 2, -1, 163, 163, 160, 160, 160, 158, 155, 153, 153, 150, 147, 145, 142
2, 1, -1, 119, 119, 119, 119, 119, 119, 122, 124, 124, 127, 127, 130, 130
1, 2, -1, 147, 150, 150, 150, 150, 147, 142, 137, 130, 124, 119, 112, 109
2, 2, -1, 124, 135, 140, 153, 163, 168, 173, 178, 183, 183, 175, 168, 160
2, 1, -1, 214, 214, 214, 214, 216, 216, 216, 224, 242, 249, 237, 247, 252
1, 0, -1, 165, 163, 160, 160, 155, 153, 150, 145, 140, 135, 119, 109, 104
0, 2, -1, 178, 178, 181, 181, 178, 173, 170, 165, 160, 155, 142, 130, 119
2, 1, -1, 204, 201, 204, 204, 204, 204, 204, 226, 239, 255, 255, 255, 255
1, 0, -1, 188, 183, 178, 173, 168, 160, 155, 150, 145, 142, 137, 132, 132
0, 3, -1, 163, 165, 165, 165, 163, 163, 160, 153, 150, 142, 135, 124, 109
3, 2, -1, 196, 201, 209, 211, 214, 219, 226, 232, 234, 244, 242, 247, 249
2, 1, -1, 168, 165, 165, 163, 160, 158, 155, 130, 122, 117, 112, 107, 104
1, 0, -1, 124, 122, 119, 117, 114, 114, 109, 104, 102, 99, 96, 94, 94
0, 1, 1, 170, 170, 173, 173, 175, 173, 173, 173, 168, 160, 150, 137, 127
1, 2, 1, 114, 117, 119, 122, 122, 130, 135, 132, 130, 124, 122, 122, 122
2, 3, 1, 135, 132, 132, 130, 130, 130, 130, 130, 127, 127, 127, 127, 127
3, 0, 1, 147, 145, 142, 140, 132, 130, 130, 132, 132, 137, 142, 147, 155
0, 1, 1, 201, 196, 191, 186, 178, 168, 163, 155, 150, 142, 132, 117, 99
1, 2, 1, 91, 91, 89, 89, 86, 84, 84, 84, 86, 89, 91, 96, 104
2, 0, 1, 165, 163, 163, 160, 160, 163, 168, 173, 181, 193, 204, 211, 221
0, 1, 1, 209, 204, 198, 191, 188, 181, 175, 168, 160, 142, 127, 109, 99
1, 2, 1, 91, 91, 91, 91, 89, 91, 94, 99, 102, 104, 104, 104, 104
2, 3, 1, 137, 137, 135, 135, 135, 135, 135, 135, 135, 137, 140, 142, 145
3, 0, 1, 181, 181, 181, 181, 181, 181, 191, 193, 198, 201, 204, 216, 226
0, 1, 1, 211, 204, 191, 175, 168, 163, 155, 147, 132, 112, 104, 89, 81
1, 2, 1, 94, 96, 96, 96, 99, 99, 102, 107, 112, 117, 117, 117, 117
2, 3, 1, 137, 137, 135, 135, 135, 135, 135, 135, 135, 137, 135, 135, 135
3, 4, 1, 163, 165, 163, 160, 158, 155, 155, 150, 147, 137, 132, 130, 127
4, 3, -1, 104, 104, 104, 104, 104, 102, 102, 104, 102, 102, 102, 104, 102
3, 2, -1, 122, 119, 117, 117, 114, 112, 109, 107, 107, 104, 102, 99, 99
2, 1, -1, 102, 104, 104, 102, 104, 104, 107, 109, 112, 114, 114, 114, 114
1, 0, -1, 153, 155, 158, 163, 165, 165, 165, 165, 160, 153, 142, 142, 142
0, 2, -1, 158, 158, 163, 163, 163, 163, 160, 155, 147, 140, 130, 119, 114
2, 1, -1, 209, 209, 211, 211, 214, 216, 219, 224, 237, 242, 234, 237, 249
1, 0, -1, 117, 117, 117, 117, 114, 112, 107, 102, 94, 89, 84, 81, 81
0, 3, -1, 91, 94, 91, 91, 91, 91, 91, 89, 86, 84, 81, 76, 68
3, 2, -1, 175, 183, 191, 204, 214, 219, 224, 234, 244, 249, 244, 252, 255
2, 1, -1, 145, 142, 137, 135, 132, 127, 124, 122, 119, 114, 114, 112, 109
1, 0, -1, 107, 107, 104, 102, 96, 94, 96, 94, 91, 86, 84, 84, 84
0, 3, -1, 127, 130, 140, 145, 153, 155, 153, 145, 140, 127, 117, 107, 99
3, 2, -1, 191, 198, 211, 224, 237, 247, 255, 255, 255, 255, 255, 255, 255
2, 1, -1, 150, 150, 150, 147, 147, 145, 142, 140, 132, 127, 122, 119, 117
1, 0, -1, 124, 127, 124, 122, 117, 114, 114, 107, 107, 107, 104, 107, 107
0, 1, 1, 165, 165, 168, 168, 170, 168, 168, 165, 160, 150, 140, 124, 117
1, 2, 1, 94, 96, 96, 99, 96, 96, 94, 94, 94, 94, 91, 94, 96
2, 0, 1, 186, 188, 188, 186, 183, 181, 181, 181, 186, 193, 201, 216, 234
0, 1, 1, 232, 226, 221, 211, 188, 178, 170, 160, 153, 145, 130, 117, 104
1, 2, 1, 73, 73, 73, 71, 71, 68, 66, 66, 68, 68, 68, 71, 73
2, 0, 1, 127, 124, 124, 124, 124, 122, 124, 127, 140, 150, 158, 173, 186
0, 1, 1, 181, 178, 175, 175, 170, 170, 168, 165, 160, 158, 150, 124, 114
1, 2, 1, 68, 68, 68, 68, 68, 68, 66, 63, 66, 66, 66, 71, 73
2, 0, 1, 173, 173, 175, 173, 173, 173, 170, 170, 170, 175, 191, 201, 211
0, 1, 1, 183, 181, 175, 175, 173, 170, 168, 165, 160, 150, 132, 114, 104
1, 2, 1, 73, 76, 76, 76, 73, 73, 73, 71, 71, 68, 71, 71, 73
2, 3, 1, 122, 122, 122, 122, 122, 122, 122, 122, 122, 119, 119, 119, 117
3, 4, 1, 124, 124, 124, 122, 122, 119, 114, 112, 107, 102, 99, 96, 94
4, 3, -1, 89, 89, 89, 91, 89, 86, 84, 84, 84, 84, 84, 84, 84
3, 2, -1, 96, 94, 96, 96, 96, 94, 89, 89, 89, 86, 86, 86, 84
2, 1, -1, 81, 81, 81, 79, 81, 81, 81, 81, 81, 84, 84, 81, 84
1, 0, -1, 81, 81, 79, 79, 79, 76, 76, 73, 73, 71, 71, 68, 71
0, 1, 1, 147, 147, 147, 147, 147, 147, 147, 145, 142, 135, 127, 114, 107
1, 2, 1, 56, 56, 56, 56, 56, 56, 56, 58, 61, 63, 66, 71, 76
2, 0, 1, 109, 107, 104, 99, 99, 96, 94, 94, 96, 96, 99, 107, 114
0, 1, 1, 165, 163, 160, 155, 155, 153, 142, 137, 130, 122, 107, 94, 84
1, 2, 1, 58, 61, 58, 58, 58, 56, 58, 61, 63, 66, 73, 81, 89
2, 3, 1, 147, 147, 147, 147, 147, 147, 147, 150, 147, 147, 147, 160, 170
3, 4, 1, 183, 181, 183, 183, 181, 178, 175, 170, 168, 165, 160, 158, 155
4, 3, -1, 142, 145, 142, 142, 142, 145, 145, 145, 147, 147, 147, 147, 150
3, 2, -1, 188, 183, 178, 175, 170, 168, 165, 165, 165, 165, 165, 163, 163
2, 1, -1, 140, 140, 140, 140, 140, 140, 140, 137, 137, 135, 135, 135, 135
1, 0, -1, 178, 178, 178, 175, 170, 170, 168, 165, 160, 160, 155, 155, 153
0, 2, -1, 158, 160, 160, 160, 160, 158, 153, 147, 140, 135, 122, 109, 99
2, 1, -1, 158, 160, 160, 163, 168, 173, 175, 181, 186, 178, 173, 175, 188
1, 0, -1, 127, 127, 127, 127, 127, 124, 122, 117, 114, 109, 107, 104, 102
0, 2, -1, 135, 135, 135, 135, 132, 132, 127, 119, 112, 104, 96, 89, 86
2, 1, -1, 196, 196, 198, 198, 201, 204, 204, 206, 226, 229, 219, 224, 221
1, 0, -1, 173, 173, 170, 160, 160, 158, 155, 155, 147, 145, 142, 137, 137
0, 3, -1, 168, 170, 168, 168, 170, 168, 168, 163, 153, 145, 137, 124, 114
3, 2, -1, 201, 201, 204, 206, 209, 214, 216, 221, 226, 232, 239, 239, 244
2, 1, -1, 94, 96, 94, 96, 96, 94, 94, 91, 91, 91, 89, 91, 91
1, 0, -1, 140, 137, 137, 132, 130, 124, 117, 112, 109, 107, 104, 102, 99
0, 2, 2, 165, 165, 168, 168, 170, 170, 170, 163, 158, 150, 142, 135, 124
2, 1, -1, 107, 107, 107, 104, 104, 99, 96, 94, 96, 94, 94, 96, 96
1, 3, 2, 124, 122, 122, 122, 119, 117, 117, 109, 107, 104, 102, 99, 96
3, 2, -1, 104, 104, 104, 102, 99, 96, 94, 91, 89, 86, 81, 81, 79
2, 4, 2, 104, 107, 109, 109, 109, 109, 109, 109, 107, 107, 104, 102, 99
4, 3, -1, 130, 132, 130, 127, 124, 124, 122, 119, 117, 114, 112, 109, 109
3, 1, -2, 117, 117, 117, 114, 114, 112, 109, 104, 102, 99, 94, 89, 89
1, 2, 1, 84, 86, 86, 89, 89, 89, 89, 89, 89, 89, 89, 86, 86
2, 0, -2, 173, 173, 173, 173, 173, 173, 170, 170, 170, 168, 168, 165, 168
0, 2, -1, 158, 158, 155, 153, 150, 147, 142, 140, 137, 130, 122, 107, 104
2, 1, -1, 130, 137, 145, 153, 158, 165, 173, 181, 186, 193, 198, 206, 211
1, 0, -1, 181, 178, 178, 175, 155, 150, 145, 140, 135, 130, 124, 117, 114
0, 1, 1, 183, 186, 186, 186, 186, 183, 178, 170, 165, 155, 147, 137, 122
1, 0, 1, 114, 114, 114, 114, 117, 119, 137, 158, 168, 168, 170, 173, 183
0, 1, 1, 229, 224, 219, 211, 204, 198, 191, 183, 168, 153, 132, 112, 99
1, 2, 1, 104, 104, 104, 104, 107, 107, 107, 104, 102, 96, 96, 102, 104
2, 3, 1, 175, 175, 178, 178, 178, 178, 178, 181, 178, 178, 178, 175, 175
3, 0, 1, 193, 191, 191, 191, 191, 191, 193, 204, 206, 214, 219, 221, 229
0, 1, 1, 237, 229, 214, 198, 183, 181, 178, 178, 170, 160, 142, 142, 127
1, 2, 1, 63, 63, 66, 66, 63, 63, 63, 63, 68, 71, 94, 102, 132
2, 0, 1, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255, 255
0, 1, 1, 239, 232, 226, 219, 209, 170, 165, 158, 147, 132, 114, 99, 91
1, 2, 1, 61, 61, 61, 63, 63, 63, 66, 68, 71, 76, 84, 91, 102
2, 3, 1, 170, 168, 168, 168, 168, 168, 168, 170, 173, 175, 183, 183, 186
3, 0, 1, 209, 211, 214, 219, 219, 224, 229, 229, 237, 239, 244, 255, 255
0, 1, 1, 224, 216, 193, 178, 165, 163, 160, 155, 150, 142, 119, 107, 84
1, 2, 1, 58, 61, 61, 68, 68, 71, 73, 73, 76, 81, 86, 91, 94
2, 1, -1, 140, 137, 137, 137, 135, 135, 135, 137, 137, 137, 135, 137, 132
1, 0, -1, 153, 153, 150, 147, 140, 137, 132, 130, 127, 124, 122, 119, 119
0, 3, -1, 165, 170, 170, 175, 178, 181, 181, 178, 170, 163, 150, 135, 117
3, 2, -1, 188, 204, 216, 229, 237, 244, 249, 255, 255, 255, 255, 255, 255
2, 1, -1, 173, 170, 170, 168, 165, 163, 160, 155, 155, 153, 150, 147, 147
1, 0, -1, 158, 158, 155, 153, 150, 147, 145, 137, 135, 132, 130, 124, 122
0, 2, -1, 145, 145, 145, 142, 137, 135, 132, 127, 119, 114, 107, 96, 86
2, 1, -1, 173, 186, 193, 206, 214, 219, 226, 232, 239, 249, 249, 255, 255
1, 0, -1, 163, 160, 160, 158, 153, 153, 150, 147, 142, 142, 135, 135, 130
0, 3, -1, 132, 137, 142, 147, 153, 153, 150, 145, 135, 117, 109, 96, 84
3, 2, -1, 155, 178, 193, 209, 224, 234, 244, 247, 249, 255, 255, 255, 255
2, 1, -1, 173, 170, 168, 165, 163, 160, 158, 153, 147, 145, 142, 140, 140
1, 0, -1, 119, 119, 119, 117, 114, 112, 112, 109, 104, 102, 96, 94, 94
0, 1, -1, 142, 150, 158, 163, 168, 173, 181, 183, 186, 188, 183, 178, 175
1, 0, 1, 165, 165, 181, 183, 188, 193, 201, 211, 216, 224, 234, 247, 255
0, 1, 1, 252, 247, 242, 232, 221, 204, 186, 178, 163, 145, 130, 117, 104
1, 2, 1, 89, 89, 86, 89, 86, 86, 81, 81, 84, 86, 94, 96, 102
2, 0, 1, 221, 224, 226, 232, 237, 242, 249, 255, 255, 255, 255, 255, 255
0, 1, 1, 242, 229, 211, 193, 178, 175, 170, 168, 163, 153, 140, 107, 84
1, 2, 1, 58, 58, 58, 61, 58, 61, 61, 63, 66, 71, 73, 79, 84
2, 3, 1, 142, 145, 142, 142, 142, 142, 142, 142, 145, 145, 145, 147, 145
3, 0, 1, 109, 109, 109, 112, 112, 117, 124, 132, 140, 150, 165, 186, 201
0, 1, 1, 234, 229, 221, 209, 198, 196, 191, 181, 168, 155, 132, 117, 112
1, 2, 1, 51, 48, 48, 48, 56, 56, 58, 58, 61, 61, 96, 99, 104
2, 0, 1, 170, 178, 183, 191, 196, 201, 216, 221, 226, 232, 247, 252, 255
0, 1, 1, 255, 247, 239, 224, 198, 181, 178, 175, 165, 155, 140, 122, 112
1, 2, 1, 61, 61, 61, 63, 63, 63, 66, 66, 68, 71, 73, 76, 81
2, 3, 1, 109, 112, 112, 112, 112, 112, 109, 109, 109, 109, 109, 112, 112
3, 2, -1, 112, 112, 127, 127, 130, 132, 132, 114, 112, 107, 107, 94, 94
2, 1, -1, 94, 91, 91, 91, 91, 89, 89, 86, 89, 94, 94, 94, 91
1, 2, -1, 112, 114, 112, 109, 112, 109, 107, 102, 99, 94, 91, 89, 89
2, 2, -1, 165, 173, 181, 186, 188, 188, 186, 178, 165, 155, 147, 135, 130
2, 1, -1, 201, 201, 201, 201, 204, 209, 216, 221, 232, 234, 221, 237, 244
1, 3, -1, 160, 155, 153, 150, 147, 142, 137, 135, 130, 124, 117, 107, 102
3, 3, -1, 150, 155, 160, 160, 160, 163, 163, 168, 168, 168, 127, 112, 107
3, 2, -1, 214, 221, 226, 234, 239, 247, 255, 255, 255, 255, 255, 255, 255
2, 1, -1, 168, 165, 163, 153, 145, 135, 130, 127, 122, 119, 114, 112, 109
1, 0, -1, 94, 94, 96, 99, 99, 99, 96, 91, 89, 86, 84, 89, 89
0, 3, -1, 102, 104, 107, 107, 104, 102, 99, 94, 89, 89, 79, 76, 68
3, 2, -1, 201, 209, 214, 219, 226, 234, 237, 237, 239, 242, 244, 247, 249
2, 1, -1, 193, 188, 186, 181, 178, 175, 170, 170, 170, 168, 165, 163, 163
1, 0, -1, 145, 145, 145, 145, 145, 145, 142, 137, 135, 124, 122, 119, 119
0, 1, 1, 109, 114, 119, 130, 137, 145, 170, 175, 183, 173, 163, 153, 145
1, 2, 1, 119, 119, 119, 117, 114, 112, 107, 102, 102, 99, 99, 96, 99
2, 0, 1, 178, 183, 186, 193, 198, 206, 214, 224, 237, 247, 255, 255, 255
0, 2, 1, 255, 255, 255, 255, 255, 255, 247, 226, 193, 186, 135, 109, 104
2, 2, 1, 53, 53, 56, 56, 58, 61, 61, 63, 66, 68, 71, 73, 76
2, 0, 1, 140, 142, 142, 142, 142, 145, 145, 145, 145, 145, 145, 145, 147
0, 0, 1, 247, 247, 244, 244, 244, 242, 239, 237, 232, 226, 247, 249, 252
0, 2, 1, 224, 219, 211, 201, 186, 175, 175, 173, 165, 158, 145, 119, 96
2, 2, 1, 53, 53, 53, 53, 56, 56, 56, 53, 53, 51, 51, 51, 48
2, 0, 1, 137, 147, 158, 165, 175, 186, 196, 204, 216, 226, 237, 249, 255
0, 2, 1, 242, 232, 216, 198, 181, 165, 163, 158, 153, 140, 104, 84, 73
2, 2, 1, 48, 48, 48, 51, 48, 51, 51, 51, 51, 53, 53, 56, 63
2, 4, 1, 94, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96, 96
4, 4, 1, 99, 91, 89, 86, 81, 76, 76, 73, 71, 71, 68, 68, 66
4, 2, -1, 96, 94, 91, 89, 86, 86, 86, 84, 84, 84, 81, 81, 79
2, 2, -1, 84, 81, 81, 79, 76, 73, 73, 71, 68, 68, 66, 63, 63
2, 1, -1, 68, 68, 68, 68, 68, 71, 71, 71, 71, 73, 73, 73, 76
1, 0, -1, 147, 147, 147, 145, 147, 147, 147, 147, 147, 147, 145, 142, 140
